year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,20,22:09,36.2,35.215,135.08667,15,0.8,兵庫県南東部
2025,12,20,22:12,58.3,37.17667,136.745,8,1.5,石川県能登地方
2025,12,20,22:13,2.5,35.08667,132.55667,12,1.0,島根県西部
2025,12,20,22:17,11.2,41.05833,142.48,41,1.4,青森県東方沖
2025,12,20,22:19,4.6,29.63667,129.62,4,2.2,トカラ列島近海
2025,12,20,22:20,39.8,40.98,142.985,19,2.6,青森県東方沖
2025,12,20,22:23,2.1,21.245,120.02167,22,3.3,台湾付近
2025,12,20,22:23,5.0,32.71667,130.66833,13,0.1,熊本県熊本地方
2025,12,20,22:24,8.4,34.02667,135.26667,8,0.1,和歌山県北部
2025,12,20,22:27,23.6,34.13667,135.22667,6,0.0,和歌山県北部
2025,12,20,22:28,56.3,36.04667,139.67,82,2.2,埼玉県南部
2025,12,20,22:31,14.0,40.97833,142.11833,54,1.0,青森県東方沖
2025,12,20,22:31,40.0,34.07333,133.42667,12,1.1,瀬戸内海中部
2025,12,20,22:31,53.0,34.70167,137.10667,10,0.5,三河湾
2025,12,20,22:32,9.9,42.80167,145.87833,13,1.8,根室半島南東沖
2025,12,20,22:33,53.0,37.12333,141.22,22,0.8,福島県沖
2025,12,20,22:34,28.0,40.725,142.93,22,2.4,青森県東方沖
2025,12,20,22:37,45.2,33.755,135.07167,38,0.5,紀伊水道
2025,12,20,22:38,9.5,35.72333,136.11167,5,-0.1,福井県嶺南
2025,12,20,22:38,59.8,35.74333,140.92833,32,1.1,千葉県東方沖
2025,12,20,22:45,33.5,32.75167,130.73,12,1.1,熊本県熊本地方
2025,12,20,22:46,0.8,40.83667,142.95667,9,1.0,青森県東方沖
2025,12,20,22:46,29.0,40.90333,143.01833,12,1.4,青森県東方沖
2025,12,20,22:49,49.0,35.455,140.96667,14,1.2,千葉県東方沖
2025,12,20,22:50,2.7,33.575,135.45,34,0.6,和歌山県南部
2025,12,20,22:53,37.4,37.26833,136.82,14,0.8,石川県能登地方
2025,12,20,22:57,29.0,40.87,142.97167,11,1.4,青森県東方沖
2025,12,20,22:59,11.3,42.49333,143.74667,75,2.4,十勝沖
2025,12,20,23:01,46.0,32.17833,131.64333,15,0.3,日向灘
2025,12,20,23:07,31.4,40.875,142.98,7,1.8,青森県東方沖
2025,12,20,23:08,19.0,41.04167,142.97833,23,1.3,青森県東方沖
2025,12,20,23:08,36.9,41.05167,142.98167,22,1.4,青森県東方沖
2025,12,20,23:10,16.5,43.09667,142.70833,11,0.1,上川地方南部
2025,12,20,23:11,0.8,37.43333,141.38667,28,1.1,福島県沖
2025,12,20,23:11,44.1,36.70667,140.605,8,0.2,茨城県北部
2025,12,20,23:13,33.1,37.82667,137.7,17,1.3,佐渡付近
2025,12,20,23:16,0.0,37.58,137.5,14,1.1,新潟県上中越沖
2025,12,20,23:18,40.0,40.82833,143.01333,17,1.4,青森県東方沖
2025,12,20,23:20,8.1,40.26,143.41167,3,-,三陸沖
2025,12,20,23:20,22.5,38.33333,142.21167,32,1.0,宮城県沖
2025,12,20,23:21,57.2,37.84667,141.68667,56,0.8,福島県沖
2025,12,20,23:21,59.1,36.105,142.15333,6,1.4,茨城県沖
2025,12,20,23:26,2.0,45.025,142.14833,0,-,宗谷地方北部
2025,12,20,23:26,29.4,36.35667,139.96,75,0.4,栃木県南部
2025,12,20,23:29,7.2,43.715,146.255,113,2.2,国後島付近
2025,12,20,23:31,25.7,25.78667,126.90667,24,1.9,沖縄本島近海
2025,12,20,23:33,23.5,34.58,137.63,14,0.3,遠州灘
2025,12,20,23:35,21.1,40.96833,143.04167,18,1.3,青森県東方沖
2025,12,20,23:35,59.2,40.86167,142.30167,50,1.5,青森県東方沖
2025,12,20,23:37,51.4,43.43167,142.70333,0,0.0,十勝地方北部
2025,12,20,23:39,22.3,45.02833,142.15833,0,0.8,宗谷地方北部
2025,12,20,23:40,32.2,35.4,136.75333,43,0.3,岐阜県美濃中西部
2025,12,20,23:45,0.0,24.95333,123.55833,36,1.4,石垣島近海
2025,12,20,23:45,46.1,33.08333,133.35,23,-,土佐湾
2025,12,20,23:46,46.7,36.11833,137.64167,6,0.1,長野県中部
2025,12,20,23:49,22.6,35.075,141.3,6,1.2,千葉県東方沖
2025,12,20,23:52,45.0,33.14333,132.35333,9,2.0,豊後水道
2025,12,20,23:54,21.4,34.88333,135.59667,12,1.6,大阪府北部
2025,12,20,23:56,3.9,37.13667,142.22833,19,1.3,福島県沖
