year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,13,14:14,47.2,41.15833,142.65,34,1.2,青森県東方沖
2025,12,13,14:15,1.3,32.99667,131.11833,9,0.9,熊本県阿蘇地方
2025,12,13,14:15,51.1,28.21,129.61333,18,1.4,奄美大島近海
2025,12,13,14:16,28.7,40.91333,143.05167,17,1.2,青森県東方沖
2025,12,13,14:17,26.4,37.155,136.77,8,0.9,石川県能登地方
2025,12,13,14:17,54.3,40.89833,143.175,15,2.2,青森県東方沖
2025,12,13,14:19,12.5,40.84,143.02667,8,1.7,青森県東方沖
2025,12,13,14:20,5.3,40.97,142.945,19,1.2,青森県東方沖
2025,12,13,14:20,33.7,40.87833,142.95167,13,2.0,青森県東方沖
2025,12,13,14:21,2.5,40.915,142.91667,14,2.0,青森県東方沖
2025,12,13,14:21,59.7,39.42,143.67333,7,1.6,三陸沖
2025,12,13,14:22,20.4,40.86833,143.05,12,1.5,青森県東方沖
2025,12,13,14:23,39.2,40.94333,143.04,16,1.2,青森県東方沖
2025,12,13,14:24,38.8,40.95167,142.95333,18,1.2,青森県東方沖
2025,12,13,14:27,17.5,40.855,143.01167,13,1.2,青森県東方沖
2025,12,13,14:31,20.5,40.93167,143.025,15,1.5,青森県東方沖
2025,12,13,14:34,3.7,40.92333,143.03333,14,1.6,青森県東方沖
2025,12,13,14:35,59.0,40.87833,142.94667,12,1.7,青森県東方沖
2025,12,13,14:43,0.8,38.32667,142.12833,32,0.6,宮城県沖
2025,12,13,14:44,14.7,40.91333,143.06167,21,1.2,青森県東方沖
2025,12,13,14:46,37.2,37.29333,142.13667,25,1.3,福島県沖
2025,12,13,14:48,44.4,34.165,135.16833,7,0.6,紀伊水道
2025,12,13,14:51,31.2,34.925,137.49167,17,0.5,愛知県東部
2025,12,13,14:56,13.0,39.75833,143.72667,13,1.7,三陸沖
2025,12,13,14:56,55.5,35.36167,136.40667,10,0.1,滋賀県北部
2025,12,13,14:59,41.8,40.98333,142.32167,49,4.0,青森県東方沖
2025,12,13,15:00,22.8,34.92667,137.48833,16,0.0,愛知県東部
2025,12,13,15:08,0.5,40.88167,143.05833,12,1.8,青森県東方沖
2025,12,13,15:08,22.6,40.935,142.925,18,1.9,青森県東方沖
2025,12,13,15:08,44.8,40.92833,143.04167,13,1.9,青森県東方沖
2025,12,13,15:08,54.0,40.93333,142.84333,30,1.6,青森県東方沖
2025,12,13,15:09,14.2,40.84833,142.99667,11,2.3,青森県東方沖
2025,12,13,15:12,25.3,37.465,142.12167,31,1.5,福島県沖
2025,12,13,15:12,44.7,40.98833,143.04167,19,1.4,青森県東方沖
2025,12,13,15:12,57.3,40.85,142.33667,48,1.0,青森県東方沖
2025,12,13,15:13,2.8,41.00667,142.99833,19,1.2,青森県東方沖
2025,12,13,15:14,16.4,40.99167,142.99333,17,1.6,青森県東方沖
2025,12,13,15:15,17.5,32.655,132.00667,39,0.6,日向灘
2025,12,13,15:16,37.2,39.75667,143.73,14,1.8,三陸沖
2025,12,13,15:20,57.9,40.92833,143.01833,15,1.3,青森県東方沖
2025,12,13,15:22,11.5,35.46333,138.97833,19,0.6,神奈川県西部
2025,12,13,15:22,52.0,40.93167,143.00667,13,1.8,青森県東方沖
2025,12,13,15:25,13.4,36.80667,140.54667,8,1.0,茨城県北部
2025,12,13,15:26,15.4,40.90333,142.93667,16,2.1,青森県東方沖
2025,12,13,15:27,34.1,36.93833,141.33167,16,1.1,福島県沖
2025,12,13,15:31,19.1,40.875,143.05,27,1.1,青森県東方沖
2025,12,13,15:31,30.6,32.99333,131.11333,10,0.4,熊本県阿蘇地方
2025,12,13,15:31,55.2,24.69167,125.18167,35,1.2,宮古島近海
2025,12,13,15:33,42.6,40.87,143.025,14,1.4,青森県東方沖
2025,12,13,15:36,22.4,34.92667,137.49167,16,0.4,愛知県東部
2025,12,13,15:37,3.3,40.95333,142.93833,23,1.5,青森県東方沖
2025,12,13,15:38,2.5,37.04167,139.39167,8,0.6,福島県会津
2025,12,13,15:38,31.0,37.04167,139.38333,9,1.0,福島県会津
2025,12,13,15:38,48.3,40.93167,143.03833,16,1.8,青森県東方沖
2025,12,13,15:40,8.6,40.94,143.005,17,1.5,青森県東方沖
2025,12,13,15:40,11.2,37.04167,139.4,10,0.8,福島県会津
2025,12,13,15:40,13.2,37.27833,142.055,31,1.8,福島県沖
2025,12,13,15:41,14.8,40.925,143.05167,15,1.6,青森県東方沖
2025,12,13,15:43,50.4,34.06167,135.28,8,0.3,和歌山県北部
2025,12,13,15:44,10.0,37.27833,142.05833,30,1.8,福島県沖
2025,12,13,15:45,18.3,35.955,138.07,3,-0.1,長野県中部
2025,12,13,15:45,36.5,40.435,140.89833,5,0.6,青森県三八上北地方
2025,12,13,15:47,38.5,40.98667,143.04333,17,2.2,青森県東方沖
2025,12,13,15:50,38.6,41.24833,143.045,19,1.3,青森県東方沖
2025,12,13,15:51,18.1,40.91,142.98833,16,1.8,青森県東方沖
2025,12,13,15:53,48.8,35.34833,133.275,8,0.4,島根県東部
2025,12,13,15:54,30.3,40.85333,143.01,13,2.7,青森県東方沖
2025,12,13,15:55,30.1,40.92667,143.04667,19,1.9,青森県東方沖
2025,12,13,15:58,34.8,40.91833,142.96667,16,1.8,青森県東方沖
2025,12,13,15:59,34.1,40.91333,143.25,18,1.4,青森県東方沖
2025,12,13,15:59,59.8,32.24833,130.57,10,0.1,熊本県天草・芦北地方
2025,12,13,16:02,25.6,41.12333,142.38333,46,1.6,青森県東方沖
2025,12,13,16:03,43.5,40.87333,142.95833,32,1.0,青森県東方沖
2025,12,13,16:04,51.3,41.11,142.63833,33,1.5,青森県東方沖
2025,12,13,16:04,58.1,37.83,141.58333,49,0.8,福島県沖
2025,12,13,16:07,58.4,34.13833,135.05667,8,0.7,紀伊水道
2025,12,13,16:09,20.6,40.84333,143.00833,9,1.9,青森県東方沖
2025,12,13,16:12,35.2,31.98,129.94,6,0.7,天草灘
2025,12,13,16:12,44.4,40.83,145.02833,25,1.6,三陸沖
2025,12,13,16:15,18.8,35.35167,133.26833,8,0.4,島根県東部
2025,12,13,16:15,34.5,35.95333,138.06833,3,-0.2,長野県中部
2025,12,13,16:16,38.5,40.81333,142.99833,9,1.8,青森県東方沖
2025,12,13,16:16,58.1,37.11333,141.33,38,0.9,福島県沖
2025,12,13,16:17,41.3,40.92,143.025,12,1.6,青森県東方沖
2025,12,13,16:18,17.5,40.88167,143.05,10,1.7,青森県東方沖
2025,12,13,16:18,26.1,40.93333,142.475,39,1.8,青森県東方沖
2025,12,13,16:18,51.7,40.97167,142.94833,21,2.0,青森県東方沖
2025,12,13,16:20,48.7,35.06167,137.91667,19,-0.1,静岡県西部
2025,12,13,16:24,4.7,40.895,142.98833,12,1.5,青森県東方沖
2025,12,13,16:24,25.0,35.83667,136.525,11,0.1,福井県嶺北
2025,12,13,16:25,30.5,35.95667,138.06833,3,0.2,長野県中部
2025,12,13,16:26,3.1,37.27333,142.06333,30,0.8,福島県沖
2025,12,13,16:26,45.9,37.64333,141.5,54,1.0,福島県沖
2025,12,13,16:26,53.6,40.99,142.99333,18,1.8,青森県東方沖
2025,12,13,16:29,53.6,37.08167,139.89667,8,0.7,栃木県北部
2025,12,13,16:30,1.7,40.43833,140.88167,4,0.4,秋田県内陸北部
2025,12,13,16:32,12.0,32.10333,131.75,33,0.8,日向灘
2025,12,13,16:32,27.1,40.96667,142.98167,19,1.0,青森県東方沖
2025,12,13,16:33,30.9,33.48167,130.34667,12,0.0,福岡県福岡地方
2025,12,13,16:34,47.2,40.89833,142.98833,15,1.8,青森県東方沖
2025,12,13,16:37,2.0,37.92667,141.81,31,1.1,宮城県沖
2025,12,13,16:39,22.4,37.86833,141.62167,49,1.5,福島県沖
2025,12,13,16:39,52.4,36.62333,139.44667,5,0.2,栃木県北部
2025,12,13,16:41,30.8,40.9,143.00667,12,1.9,青森県東方沖
2025,12,13,16:45,23.3,35.28833,135.585,10,0.6,京都府南部
2025,12,13,16:46,46.8,40.89333,143.20167,20,1.0,青森県東方沖
2025,12,13,16:49,11.1,40.83167,142.95,7,1.9,青森県東方沖
2025,12,13,16:49,45.3,40.95667,142.94333,20,1.5,青森県東方沖
2025,12,13,16:49,58.4,40.95833,143.02,20,1.6,青森県東方沖
2025,12,13,16:53,30.5,24.08667,124.49833,0,1.6,石垣島近海
2025,12,13,16:54,31.0,35.57667,139.505,25,0.7,神奈川県東部
2025,12,13,16:56,12.1,40.99167,143.005,19,-,青森県東方沖
2025,12,13,16:56,20.3,41.0,143.01,20,2.0,青森県東方沖
2025,12,13,16:56,32.1,35.555,139.625,85,0.8,神奈川県東部
2025,12,13,16:57,32.0,34.935,141.35,13,1.5,千葉県東方沖
2025,12,13,16:58,11.2,40.98333,143.01167,19,1.2,青森県東方沖
2025,12,13,16:59,14.5,36.83167,142.04333,15,1.4,福島県沖
2025,12,13,16:59,15.9,31.90667,131.38833,11,0.7,宮崎県南部平野部
2025,12,13,16:59,39.1,34.935,141.32,24,1.4,千葉県東方沖
2025,12,13,16:59,45.8,40.94667,142.94167,15,1.6,青森県東方沖
2025,12,13,17:00,58.3,40.94667,142.96333,18,1.3,青森県東方沖
2025,12,13,17:02,7.7,41.16667,142.86667,26,1.3,青森県東方沖
2025,12,13,17:03,7.1,40.37833,142.73,38,1.2,岩手県沖
2025,12,13,17:03,22.9,38.795,141.64833,58,0.4,宮城県沖
2025,12,13,17:04,36.9,43.385,144.00167,18,0.7,十勝地方北部
2025,12,13,17:04,38.9,37.83667,141.615,49,1.5,福島県沖
2025,12,13,17:07,6.6,32.31167,131.07833,11,0.4,熊本県球磨地方
2025,12,13,17:08,53.6,40.975,142.93833,17,1.2,青森県東方沖
2025,12,13,17:11,35.7,40.80667,143.02,6,1.8,青森県東方沖
2025,12,13,17:12,6.8,40.60167,142.53167,35,1.7,青森県東方沖
2025,12,13,17:12,48.9,33.51667,135.825,25,0.6,和歌山県南部
2025,12,13,17:14,14.4,40.8,143.02667,10,1.7,青森県東方沖
2025,12,13,17:16,23.2,35.36167,133.265,8,0.1,島根県東部
2025,12,13,17:16,52.2,34.13167,135.13333,6,1.6,紀伊水道
2025,12,13,17:17,11.0,40.85667,142.96667,32,1.7,青森県東方沖
2025,12,13,17:17,18.1,37.39,136.96833,4,1.2,石川県能登地方
2025,12,13,17:18,0.0,40.88333,143.07833,16,1.4,青森県東方沖
2025,12,13,17:19,6.6,40.99,143.015,17,1.7,青森県東方沖
2025,12,13,17:20,59.3,35.57,140.135,67,1.0,千葉県北西部
2025,12,13,17:22,47.8,41.035,142.32,53,1.3,青森県東方沖
2025,12,13,17:23,45.5,40.91167,143.005,17,1.4,青森県東方沖
2025,12,13,17:23,47.8,34.12333,135.19667,3,-0.4,和歌山県北部
2025,12,13,17:24,36.1,40.84833,143.00333,10,1.9,青森県東方沖
2025,12,13,17:26,4.8,40.96833,142.955,19,1.1,青森県東方沖
2025,12,13,17:26,5.6,32.035,130.94667,8,0.7,宮崎県南部山沿い
2025,12,13,17:26,51.5,40.96167,142.95,11,1.5,青森県東方沖
2025,12,13,17:27,18.3,37.42833,141.89,36,0.8,福島県沖
2025,12,13,17:28,23.6,40.885,143.015,13,1.7,青森県東方沖
2025,12,13,17:28,53.3,36.92667,141.36333,21,1.2,福島県沖
2025,12,13,17:28,59.4,41.00333,142.97667,17,1.7,青森県東方沖
2025,12,13,17:29,32.8,40.84333,143.03,11,1.6,青森県東方沖
2025,12,13,17:33,19.5,41.06333,142.41833,47,1.0,青森県東方沖
2025,12,13,17:35,47.0,40.9,143.04333,15,1.7,青森県東方沖
2025,12,13,17:38,34.5,35.78333,140.96333,16,1.1,千葉県東方沖
2025,12,13,17:38,35.4,40.9,142.97667,12,1.4,青森県東方沖
2025,12,13,17:38,50.3,35.76833,140.98667,17,1.0,千葉県東方沖
2025,12,13,17:39,37.4,40.95333,142.99667,20,1.0,青森県東方沖
2025,12,13,17:39,46.9,37.41,141.895,40,1.6,福島県沖
2025,12,13,17:40,16.6,36.28833,139.59333,134,1.7,栃木県南部
2025,12,13,17:41,20.0,35.37,139.12167,12,0.1,神奈川県西部
2025,12,13,17:45,0.3,39.86833,144.84833,20,-,三陸沖
2025,12,13,17:45,2.0,40.89167,142.94,17,3.6,青森県東方沖
2025,12,13,17:45,27.4,36.06333,139.63833,59,1.0,埼玉県北部
2025,12,13,17:46,46.5,40.97667,142.985,21,-,青森県東方沖
2025,12,13,17:47,32.1,38.955,140.88333,7,0.8,岩手県内陸南部
2025,12,13,17:50,5.3,35.94667,138.03167,0,-0.7,長野県南部
2025,12,13,17:51,36.0,40.995,143.02333,20,1.4,青森県東方沖
2025,12,13,17:51,51.0,40.82667,143.015,11,1.7,青森県東方沖
2025,12,13,17:51,54.9,31.98333,131.235,60,0.9,宮崎県南部平野部
2025,12,13,17:53,0.3,40.90167,143.02,15,1.5,青森県東方沖
2025,12,13,17:53,59.4,40.95333,142.12,50,0.7,青森県東方沖
2025,12,13,17:54,20.6,37.21667,142.155,23,1.1,福島県沖
2025,12,13,17:54,29.6,33.80333,132.41833,45,0.8,伊予灘
2025,12,13,17:55,17.0,40.93167,143.045,15,1.3,青森県東方沖
2025,12,13,17:56,53.1,41.15667,142.6,40,2.5,青森県東方沖
2025,12,13,17:59,21.5,41.05167,142.32667,52,1.0,青森県東方沖
2025,12,13,17:59,37.0,35.27667,135.975,19,0.1,滋賀県南部
2025,12,13,17:59,50.8,36.85,136.995,10,0.7,富山県西部
2025,12,13,18:00,15.4,40.82,142.97167,11,-,青森県東方沖
2025,12,13,18:01,23.0,40.905,142.97667,17,1.8,青森県東方沖
2025,12,13,18:01,39.1,40.94667,143.07833,22,-,青森県東方沖
2025,12,13,18:02,1.2,40.885,143.03667,13,1.5,青森県東方沖
2025,12,13,18:02,46.1,44.07333,147.19167,83,2.5,北海道東方沖
2025,12,13,18:03,21.8,36.10333,143.69833,26,1.9,関東東方沖
2025,12,13,18:03,55.2,40.90833,142.925,21,-,青森県東方沖
2025,12,13,18:05,14.4,40.53,143.41,10,1.7,三陸沖
2025,12,13,18:06,39.2,40.95833,143.07333,15,2.6,青森県東方沖
2025,12,13,18:08,20.1,40.98,142.97667,19,-,青森県東方沖
2025,12,13,18:11,4.7,35.89333,140.47,37,2.1,千葉県北東部
2025,12,13,18:12,29.9,41.10667,142.48667,39,1.2,青森県東方沖
2025,12,13,18:16,1.2,40.83167,143.025,13,2.0,青森県東方沖
2025,12,13,18:16,56.1,40.90833,142.92667,13,-,青森県東方沖
2025,12,13,18:17,33.5,40.97667,143.06667,16,1.3,青森県東方沖
2025,12,13,18:18,6.9,40.995,142.96,29,-,青森県東方沖
2025,12,13,18:18,30.7,41.02333,142.98833,21,-,青森県東方沖
2025,12,13,18:19,39.1,40.98833,142.94667,17,1.3,青森県東方沖
2025,12,13,18:20,32.1,33.34667,134.73,4,0.9,四国沖
2025,12,13,18:20,33.9,41.07167,142.50333,43,1.1,青森県東方沖
2025,12,13,18:21,39.0,40.81167,143.035,9,-,青森県東方沖
2025,12,13,18:21,51.9,40.87167,143.04,15,1.6,青森県東方沖
2025,12,13,18:22,4.9,37.605,141.56333,54,0.9,福島県沖
2025,12,13,18:25,27.0,40.885,143.06333,15,1.3,青森県東方沖
2025,12,13,18:26,11.2,34.06667,135.28167,9,-0.1,和歌山県北部
2025,12,13,18:26,37.3,40.89333,143.04333,12,1.3,青森県東方沖
2025,12,13,18:27,17.5,40.935,142.975,20,1.0,青森県東方沖
2025,12,13,18:28,3.1,37.16167,142.23333,16,1.2,福島県沖
2025,12,13,18:28,4.2,40.88,142.96333,17,-,青森県東方沖
2025,12,13,18:28,16.1,40.84333,143.04167,13,1.4,青森県東方沖
2025,12,13,18:28,21.4,37.26667,142.06833,31,1.1,福島県沖
2025,12,13,18:28,42.5,32.695,130.70667,13,-,熊本県熊本地方
2025,12,13,18:29,8.2,39.615,140.64333,6,0.1,秋田県内陸南部
2025,12,13,18:30,9.3,41.01167,143.025,21,-,青森県東方沖
2025,12,13,18:30,40.9,35.075,132.68333,13,0.4,島根県西部
2025,12,13,18:30,42.4,41.19667,143.11833,20,-,青森県東方沖
2025,12,13,18:31,1.2,36.63833,139.55667,8,-0.4,栃木県南部
2025,12,13,18:31,46.0,40.96333,143.04167,21,-,青森県東方沖
2025,12,13,18:32,40.0,37.42167,137.11667,10,1.2,石川県能登地方
2025,12,13,18:32,55.6,40.85667,143.04,14,1.6,青森県東方沖
2025,12,13,18:33,22.3,40.96167,142.93167,18,-,青森県東方沖
2025,12,13,18:34,27.8,40.86833,143.005,12,-,青森県東方沖
2025,12,13,18:35,3.9,41.00333,142.99167,20,-,青森県東方沖
2025,12,13,18:35,24.9,40.92333,142.92167,15,1.2,青森県東方沖
2025,12,13,18:36,7.5,35.60167,136.515,14,0.0,岐阜県美濃中西部
2025,12,13,18:36,57.5,40.85667,143.01833,11,-,青森県東方沖
2025,12,13,18:37,19.3,40.915,142.91333,17,1.2,青森県東方沖
2025,12,13,18:37,50.6,40.91833,143.075,17,-,青森県東方沖
2025,12,13,18:38,10.8,41.04833,142.55,40,-,青森県東方沖
2025,12,13,18:38,12.8,37.88833,141.665,48,0.8,宮城県沖
2025,12,13,18:42,10.4,40.9,142.985,11,1.6,青森県東方沖
2025,12,13,18:42,56.9,40.89167,142.985,13,-,青森県東方沖
2025,12,13,18:42,59.8,40.87833,142.925,12,1.9,青森県東方沖
2025,12,13,18:43,32.9,33.30167,132.36333,38,0.6,豊後水道
2025,12,13,18:44,34.3,40.885,142.93167,16,1.7,青森県東方沖
2025,12,13,18:45,17.2,40.92167,143.06667,17,-,青森県東方沖
2025,12,13,18:46,47.3,40.97167,142.94333,19,1.4,青森県東方沖
2025,12,13,18:49,45.7,41.16,142.59167,38,1.1,青森県東方沖
2025,12,13,18:49,46.9,42.27,142.61833,17,1.0,日高地方中部
2025,12,13,18:50,22.9,41.01333,142.98167,19,-,青森県東方沖
2025,12,13,18:50,34.3,40.82333,145.51667,14,1.5,三陸沖
2025,12,13,18:51,41.1,33.83667,134.96167,13,0.7,紀伊水道
2025,12,13,18:51,57.4,41.02,143.04333,26,-,青森県東方沖
2025,12,13,18:52,10.5,34.06167,135.28333,8,0.0,和歌山県北部
2025,12,13,18:52,52.8,36.83167,142.04333,16,1.3,福島県沖
2025,12,13,18:52,55.3,40.86667,142.94,13,1.4,青森県東方沖
2025,12,13,18:54,7.0,40.98333,142.96333,20,1.6,青森県東方沖
2025,12,13,18:54,20.6,38.34333,142.16167,30,0.6,宮城県沖
2025,12,13,18:54,25.1,32.98667,131.11667,6,0.1,熊本県阿蘇地方
2025,12,13,18:54,25.6,31.545,131.66167,46,-,日向灘
2025,12,13,18:55,3.7,33.62,141.72,23,3.0,八丈島東方沖
2025,12,13,18:56,2.5,38.92833,142.045,41,0.6,宮城県沖
2025,12,13,18:56,51.6,33.69667,135.35667,40,0.1,和歌山県南部
2025,12,13,19:03,9.8,33.0,131.10167,7,0.0,熊本県阿蘇地方
2025,12,13,19:04,27.3,21.28833,122.09167,0,-,台湾付近
2025,12,13,19:06,46.3,24.99333,124.61833,72,1.7,宮古島近海
2025,12,13,19:07,19.9,40.91167,142.90333,17,1.7,青森県東方沖
2025,12,13,19:12,59.5,20.8,121.75333,0,4.5,フィリピン付近
2025,12,13,19:12,59.8,40.79833,143.30667,0,2.1,青森県東方沖
2025,12,13,19:13,31.5,40.995,143.2,17,2.5,青森県東方沖
2025,12,13,19:13,43.2,32.67167,131.585,16,0.5,宮崎県北部平野部
2025,12,13,19:15,58.2,40.95833,142.965,21,1.0,青森県東方沖
2025,12,13,19:16,35.3,35.64167,139.25667,114,0.9,東京都多摩東部
2025,12,13,19:18,8.2,40.91667,143.01,15,1.4,青森県東方沖
2025,12,13,19:19,1.7,40.83,143.005,16,2.8,青森県東方沖
2025,12,13,19:22,10.9,40.84833,143.03667,11,1.5,青森県東方沖
2025,12,13,19:22,14.5,40.87333,143.05667,8,1.4,青森県東方沖
2025,12,13,19:24,57.5,40.89,142.955,16,1.6,青森県東方沖
2025,12,13,19:25,10.1,40.96,142.97,21,1.8,青森県東方沖
2025,12,13,19:25,54.8,35.88,137.68333,10,1.0,長野県南部
2025,12,13,19:26,58.0,33.2,135.06667,28,-,和歌山県南方沖
2025,12,13,19:29,8.4,34.20167,139.29167,10,1.6,新島・神津島近海
2025,12,13,19:29,37.7,40.82667,142.625,37,1.5,青森県東方沖
2025,12,13,19:30,0.6,41.07833,142.495,39,1.2,青森県東方沖
2025,12,13,19:31,18.9,40.89167,143.045,15,1.5,青森県東方沖
2025,12,13,19:31,23.9,36.49833,143.14167,26,1.6,関東東方沖
2025,12,13,19:31,32.3,38.33333,142.03,26,1.6,宮城県沖
2025,12,13,19:32,25.7,40.94333,143.00167,17,1.2,青森県東方沖
2025,12,13,19:33,33.8,40.83,143.04833,10,-,青森県東方沖
2025,12,13,19:35,15.5,40.85833,143.03667,11,1.4,青森県東方沖
2025,12,13,19:37,15.2,40.925,142.925,19,2.1,青森県東方沖
2025,12,13,19:37,53.7,34.205,139.29333,9,1.2,新島・神津島近海
2025,12,13,19:38,6.9,32.805,130.12667,9,0.9,長崎県南西部
2025,12,13,19:39,53.2,40.91667,143.04333,16,1.5,青森県東方沖
2025,12,13,19:41,33.7,41.08,142.42167,45,1.1,青森県東方沖
2025,12,13,19:42,10.9,40.79167,142.59833,36,1.1,青森県東方沖
2025,12,13,19:42,58.2,40.95,142.99833,15,1.9,青森県東方沖
2025,12,13,19:43,34.2,40.93667,143.00833,16,1.7,青森県東方沖
2025,12,13,19:44,10.6,40.76833,142.595,34,1.0,青森県東方沖
2025,12,13,19:44,17.4,41.66,142.25667,45,1.2,浦河沖
2025,12,13,19:44,40.7,33.035,131.15333,6,0.5,熊本県阿蘇地方
2025,12,13,19:44,50.6,40.955,142.80667,31,1.6,青森県東方沖
2025,12,13,19:46,22.3,38.66667,142.30667,38,1.3,宮城県沖
2025,12,13,19:47,25.0,39.30333,144.79333,18,1.6,三陸沖
2025,12,13,19:47,55.4,40.76333,142.57,30,1.0,青森県東方沖
2025,12,13,19:48,15.3,40.88667,143.05,12,1.9,青森県東方沖
2025,12,13,19:49,50.0,32.275,130.75333,9,0.1,熊本県球磨地方
2025,12,13,19:50,21.8,40.975,143.06667,16,1.0,青森県東方沖
2025,12,13,19:51,26.1,40.90667,142.94,16,1.6,青森県東方沖
2025,12,13,19:51,38.0,40.91333,143.235,19,1.9,青森県東方沖
2025,12,13,19:52,47.8,36.64333,142.02833,14,1.2,福島県沖
2025,12,13,19:53,54.4,31.39333,131.44,39,-,大隅半島東方沖
2025,12,13,19:55,14.6,40.86,142.98167,16,1.2,青森県東方沖
2025,12,13,19:56,48.4,40.94,143.085,18,-,青森県東方沖
2025,12,13,19:56,53.7,41.24333,143.67833,15,-,十勝沖
2025,12,13,19:57,35.7,30.26167,130.96833,18,1.5,種子島近海
2025,12,13,19:58,31.3,35.84667,140.45333,36,0.1,千葉県北西部
2025,12,13,19:58,37.6,40.88833,143.04167,12,1.3,青森県東方沖
2025,12,13,19:59,59.5,41.025,143.05833,19,0.8,青森県東方沖
2025,12,13,20:00,34.1,41.12833,142.35833,48,1.7,青森県東方沖
2025,12,13,20:01,55.8,41.59167,142.505,36,1.4,青森県東方沖
2025,12,13,20:02,24.0,33.94333,131.24333,13,0.9,周防灘
2025,12,13,20:03,27.6,40.915,142.92333,18,1.2,青森県東方沖
2025,12,13,20:04,18.3,41.30167,142.64667,39,2.2,青森県東方沖
2025,12,13,20:04,19.9,40.80833,143.035,13,2.0,青森県東方沖
2025,12,13,20:04,59.5,40.74667,142.10833,51,1.2,青森県東方沖
2025,12,13,20:05,12.7,38.36167,142.125,32,1.6,宮城県沖
2025,12,13,20:05,29.8,41.25667,142.49167,40,1.3,青森県東方沖
2025,12,13,20:05,48.1,35.74167,136.35667,9,0.2,岐阜県美濃中西部
2025,12,13,20:05,56.1,35.87667,142.70333,19,1.4,関東東方沖
2025,12,13,20:06,25.9,41.01833,142.985,17,1.2,青森県東方沖
2025,12,13,20:07,21.8,40.67333,143.66667,13,1.3,三陸沖
2025,12,13,20:08,17.3,37.14167,141.20667,22,0.7,福島県沖
2025,12,13,20:08,23.8,40.83833,143.02833,16,0.8,青森県東方沖
2025,12,13,20:08,45.7,37.83667,141.61667,49,1.3,福島県沖
2025,12,13,20:09,31.5,44.04,141.77,8,0.6,留萌地方南部
2025,12,13,20:09,48.3,37.39,137.33333,10,1.0,富山湾
2025,12,13,20:10,1.2,31.29333,129.35,0,2.0,薩摩半島西方沖
2025,12,13,20:11,53.1,40.92333,143.01167,17,1.5,青森県東方沖
2025,12,13,20:15,2.8,41.02833,142.25833,49,0.6,青森県東方沖
2025,12,13,20:15,14.8,40.97667,142.97833,20,3.6,青森県東方沖
2025,12,13,20:17,46.5,32.985,131.105,10,0.9,熊本県阿蘇地方
2025,12,13,20:18,3.9,40.99,142.965,18,1.5,青森県東方沖
2025,12,13,20:18,50.5,41.23167,143.1,34,1.2,青森県東方沖
2025,12,13,20:19,32.9,40.94833,142.92667,19,1.3,青森県東方沖
2025,12,13,20:20,8.0,40.99667,142.99667,17,1.8,青森県東方沖
2025,12,13,20:21,39.0,40.91167,143.23833,16,1.7,青森県東方沖
2025,12,13,20:22,12.1,40.995,143.00833,20,1.7,青森県東方沖
2025,12,13,20:23,35.7,34.31833,135.31,7,-0.3,大阪府南部
2025,12,13,20:25,17.2,41.05667,142.41833,45,2.0,青森県東方沖
2025,12,13,20:25,57.5,40.97167,142.97167,18,1.4,青森県東方沖
2025,12,13,20:27,2.0,40.80167,143.02333,8,2.2,青森県東方沖
2025,12,13,20:27,41.5,40.97333,143.07167,20,1.3,青森県東方沖
2025,12,13,20:29,45.5,40.79667,142.985,10,1.5,青森県東方沖
2025,12,13,20:30,29.6,40.86,143.01167,10,1.7,青森県東方沖
2025,12,13,20:32,44.9,40.91333,142.975,19,1.0,青森県東方沖
2025,12,13,20:33,7.4,40.985,143.07833,19,1.3,青森県東方沖
2025,12,13,20:34,1.4,36.77,140.575,10,-0.1,茨城県北部
2025,12,13,20:34,35.9,34.215,135.46333,6,0.2,和歌山県北部
2025,12,13,20:35,32.1,40.945,143.02833,19,1.1,青森県東方沖
2025,12,13,20:36,36.3,40.84667,143.00167,12,1.6,青森県東方沖
2025,12,13,20:37,18.1,36.185,140.05833,50,0.3,茨城県南部
2025,12,13,20:38,47.6,40.53333,143.40667,8,1.4,青森県東方沖
2025,12,13,20:39,31.1,32.20167,130.70333,8,-0.1,熊本県球磨地方
2025,12,13,20:39,48.4,41.29167,142.94833,20,-,青森県東方沖
2025,12,13,20:40,0.1,40.99667,143.03667,21,0.9,青森県東方沖
2025,12,13,20:40,26.6,40.93333,142.92333,19,1.6,青森県東方沖
2025,12,13,20:41,32.8,40.94333,143.04667,17,1.3,青森県東方沖
2025,12,13,20:41,56.5,33.83333,131.795,18,0.2,周防灘
2025,12,13,20:41,56.8,36.27667,140.48667,47,0.2,茨城県北部
2025,12,13,20:43,29.8,34.54333,141.17667,2,1.6,千葉県南東沖
2025,12,13,20:44,18.5,34.55167,141.19,0,1.5,千葉県南東沖
2025,12,13,20:45,40.7,36.37333,137.63833,5,0.0,長野県北部
2025,12,13,20:45,54.1,40.85,143.04667,11,1.6,青森県東方沖
2025,12,13,20:46,38.7,41.22833,143.13167,21,-,青森県東方沖
2025,12,13,20:47,12.0,40.885,142.96167,16,1.4,青森県東方沖
2025,12,13,20:47,31.5,40.89833,142.97167,19,1.1,青森県東方沖
2025,12,13,20:48,16.2,40.94,143.02333,17,1.1,青森県東方沖
2025,12,13,20:48,25.7,36.275,138.03333,2,-0.4,長野県中部
