year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,9,16:40,55.9,38.69167,142.28667,38,0.8,宮城県沖
2025,12,9,16:42,6.6,32.99333,131.085,9,0.0,熊本県阿蘇地方
2025,12,9,16:43,3.7,41.07667,142.48833,41,1.6,青森県東方沖
2025,12,9,16:45,19.6,40.88833,143.15333,21,1.2,青森県東方沖
2025,12,9,16:49,16.7,40.91167,143.07,5,1.4,青森県東方沖
2025,12,9,16:52,5.8,40.88167,143.02333,17,3.0,青森県東方沖
2025,12,9,16:53,33.9,40.875,143.02,12,1.9,青森県東方沖
2025,12,9,16:54,31.9,40.895,143.26,20,3.0,青森県東方沖
2025,12,9,16:56,22.5,41.00333,143.175,21,1.8,青森県東方沖
2025,12,9,16:58,36.6,33.73833,135.07,41,0.8,紀伊水道
2025,12,9,17:00,21.5,41.16667,143.25333,11,1.7,青森県東方沖
2025,12,9,17:02,4.4,41.07333,142.68833,34,1.4,青森県東方沖
2025,12,9,17:02,52.5,40.88167,143.02,17,2.0,青森県東方沖
2025,12,9,17:03,20.7,40.94,142.48333,40,1.9,青森県東方沖
2025,12,9,17:04,42.8,41.06667,142.91167,26,2.2,青森県東方沖
2025,12,9,17:06,48.3,36.25,137.605,4,0.4,岐阜県飛騨地方
2025,12,9,17:07,3.8,41.07333,142.43,39,1.1,青森県東方沖
2025,12,9,17:07,30.1,41.115,142.1,54,1.3,青森県東方沖
2025,12,9,17:08,0.8,32.35667,130.68333,10,-0.2,熊本県熊本地方
2025,12,9,17:08,54.9,41.24,142.15667,53,1.2,青森県東方沖
2025,12,9,17:09,20.1,38.715,142.265,40,1.9,宮城県沖
2025,12,9,17:10,35.2,32.93,130.37833,8,0.0,有明海
2025,12,9,17:11,27.5,41.195,142.71833,32,1.6,青森県東方沖
2025,12,9,17:12,19.0,41.12,143.285,14,2.3,青森県東方沖
2025,12,9,17:12,46.7,37.84,141.60333,49,0.6,福島県沖
2025,12,9,17:16,22.5,34.18333,139.30167,12,1.4,新島・神津島近海
2025,12,9,17:16,28.0,37.83167,142.38,23,1.5,宮城県沖
2025,12,9,17:17,12.5,40.8,142.465,39,1.0,青森県東方沖
2025,12,9,17:19,5.1,36.74833,140.55667,10,0.3,茨城県北部
2025,12,9,17:19,5.7,41.18167,142.64667,33,0.9,青森県東方沖
2025,12,9,17:20,43.7,33.47333,132.66167,42,2.4,愛媛県南予
2025,12,9,17:21,35.1,40.78833,142.45333,44,2.0,青森県東方沖
2025,12,9,17:22,40.6,40.84833,142.99667,15,2.1,青森県東方沖
2025,12,9,17:23,0.0,39.50667,143.55167,7,1.7,三陸沖
2025,12,9,17:24,16.9,40.91,142.11167,55,2.4,青森県東方沖
2025,12,9,17:26,23.2,41.20833,143.16667,22,-,青森県東方沖
2025,12,9,17:29,57.0,41.07167,143.28333,12,1.8,青森県東方沖
2025,12,9,17:30,49.1,24.385,121.84,13,3.0,台湾付近
2025,12,9,17:31,17.2,41.19833,143.12,30,-,青森県東方沖
2025,12,9,17:31,50.8,41.05667,142.43167,44,0.7,青森県東方沖
2025,12,9,17:32,39.8,41.075,142.915,26,1.6,青森県東方沖
2025,12,9,17:33,36.5,36.065,137.59,8,0.4,岐阜県飛騨地方
2025,12,9,17:33,58.8,41.085,142.49667,42,1.0,青森県東方沖
2025,12,9,17:35,27.8,41.04833,142.515,42,2.4,青森県東方沖
2025,12,9,17:37,6.2,41.27,142.385,48,2.9,青森県東方沖
2025,12,9,17:37,33.8,32.93333,130.37833,11,0.1,有明海
2025,12,9,17:38,35.4,40.98333,142.12333,53,1.2,青森県東方沖
2025,12,9,17:39,24.0,37.50167,137.22833,13,0.9,石川県能登地方
2025,12,9,17:39,39.1,41.16333,142.585,40,1.7,青森県東方沖
2025,12,9,17:40,30.5,41.07667,142.98,25,3.5,青森県東方沖
2025,12,9,17:42,22.8,41.08167,142.54333,38,1.5,青森県東方沖
2025,12,9,17:44,25.4,33.50333,132.62,44,0.3,愛媛県南予
2025,12,9,17:45,0.6,40.91667,143.19167,24,1.4,青森県東方沖
2025,12,9,17:45,33.9,41.05167,143.23167,15,-,青森県東方沖
2025,12,9,17:46,23.4,41.16667,142.89333,26,-,青森県東方沖
2025,12,9,17:46,39.1,40.77,142.62,34,1.0,青森県東方沖
2025,12,9,17:47,28.6,32.99333,131.095,7,1.2,熊本県阿蘇地方
2025,12,9,17:47,48.5,41.07333,142.895,27,1.3,青森県東方沖
2025,12,9,17:48,55.7,41.00833,142.55833,39,2.0,青森県東方沖
2025,12,9,17:50,26.2,41.195,143.13333,21,-,青森県東方沖
2025,12,9,17:51,7.5,40.89833,143.265,19,1.4,青森県東方沖
2025,12,9,17:52,18.1,32.88333,132.46667,30,0.8,豊後水道
2025,12,9,17:53,20.5,41.195,143.12833,21,-,青森県東方沖
2025,12,9,17:53,23.6,32.36333,130.68333,11,-0.2,熊本県熊本地方
2025,12,9,17:53,26.4,36.23333,136.28333,12,0.5,福井県嶺北
2025,12,9,17:53,51.7,40.80833,143.31667,8,1.4,青森県東方沖
2025,12,9,17:57,7.5,40.78833,142.45167,44,1.9,青森県東方沖
2025,12,9,17:58,20.5,40.69167,142.45667,39,1.4,青森県東方沖
2025,12,9,17:59,51.8,36.435,137.99833,1,-0.7,長野県中部
2025,12,9,18:01,7.8,41.125,142.38833,46,1.6,青森県東方沖
2025,12,9,18:01,21.8,41.13667,142.38167,44,1.5,青森県東方沖
2025,12,9,18:03,7.4,41.19333,143.18833,22,1.5,青森県東方沖
2025,12,9,18:04,43.9,40.935,143.12667,18,1.2,青森県東方沖
2025,12,9,18:05,0.2,40.83,143.01,14,1.9,青森県東方沖
2025,12,9,18:05,42.9,37.86833,141.62833,48,1.8,福島県沖
2025,12,9,18:06,17.8,34.355,140.50167,39,1.2,房総半島南方沖
2025,12,9,18:06,22.2,34.07333,135.31833,9,0.3,和歌山県北部
2025,12,9,18:06,34.5,41.14167,143.20333,15,1.5,青森県東方沖
2025,12,9,18:06,41.4,34.06833,135.305,12,0.1,和歌山県北部
2025,12,9,18:08,37.5,34.07167,135.30833,10,-0.4,和歌山県北部
2025,12,9,18:09,8.2,40.97167,142.18833,51,1.4,青森県東方沖
2025,12,9,18:09,42.4,38.17,142.565,40,1.3,宮城県沖
2025,12,9,18:09,45.9,41.26667,142.41833,47,5.3,青森県東方沖
2025,12,9,18:17,30.1,41.00167,143.19333,18,1.7,青森県東方沖
2025,12,9,18:18,39.9,41.015,143.165,19,1.4,青森県東方沖
2025,12,9,18:19,6.6,35.01833,138.42333,27,0.2,静岡県中部
2025,12,9,18:19,18.8,40.82167,143.03,7,1.8,青森県東方沖
2025,12,9,18:20,2.1,41.20833,143.04833,28,4.4,青森県東方沖
2025,12,9,18:23,29.7,40.99667,143.15333,19,2.1,青森県東方沖
2025,12,9,18:24,2.9,32.30833,131.085,11,0.3,熊本県球磨地方
2025,12,9,18:25,9.2,32.39,131.92,21,0.6,日向灘
2025,12,9,18:27,20.2,41.14167,142.85833,26,1.2,青森県東方沖
2025,12,9,18:28,32.2,40.77833,143.12,8,2.2,青森県東方沖
2025,12,9,18:29,18.0,32.95,131.09333,8,-,熊本県阿蘇地方
2025,12,9,18:31,16.1,37.245,141.80833,48,1.0,福島県沖
2025,12,9,18:31,50.0,40.83,142.38167,48,1.1,青森県東方沖
2025,12,9,18:31,53.3,34.95167,132.26333,10,0.5,島根県西部
2025,12,9,18:33,7.2,32.305,131.08833,12,0.3,熊本県球磨地方
2025,12,9,18:33,49.6,43.88833,146.12,152,2.2,国後島付近
2025,12,9,18:34,28.3,40.81667,143.31,12,2.1,青森県東方沖
2025,12,9,18:36,18.3,36.07833,137.26667,262,2.5,岐阜県飛騨地方
2025,12,9,18:38,1.6,34.94,137.87667,8,0.2,静岡県西部
2025,12,9,18:38,22.2,41.04667,142.45333,43,1.2,青森県東方沖
2025,12,9,18:39,21.3,40.91167,143.32,15,1.4,青森県東方沖
2025,12,9,18:40,9.6,33.00667,131.12667,7,0.8,熊本県阿蘇地方
2025,12,9,18:40,29.1,37.79667,142.285,31,-,福島県沖
2025,12,9,18:41,25.7,35.49667,138.06,13,1.0,長野県南部
2025,12,9,18:43,17.3,41.08667,142.545,39,1.4,青森県東方沖
2025,12,9,18:43,21.3,32.17,131.85833,40,2.2,日向灘
2025,12,9,18:44,15.6,31.01,131.62167,42,2.2,大隅半島東方沖
2025,12,9,18:46,3.7,33.47667,132.65833,41,0.3,愛媛県南予
2025,12,9,18:47,49.2,30.41,130.81167,42,1.9,種子島近海
2025,12,9,18:48,47.9,41.11833,142.86333,25,1.7,青森県東方沖
2025,12,9,18:49,2.9,37.40333,141.80833,37,1.0,福島県沖
2025,12,9,18:50,11.0,44.43167,142.37833,5,-,上川地方北部
2025,12,9,18:50,35.9,32.98667,131.09667,4,-0.1,熊本県阿蘇地方
2025,12,9,18:51,37.9,37.67,141.47333,77,1.1,福島県沖
2025,12,9,18:52,21.3,40.86167,143.17833,11,1.4,青森県東方沖
2025,12,9,18:52,50.9,40.84833,143.00667,17,2.3,青森県東方沖
2025,12,9,18:54,51.9,40.875,143.01833,12,-,青森県東方沖
2025,12,9,18:59,8.3,40.82,143.02833,9,-,青森県東方沖
2025,12,9,18:59,8.8,41.18167,143.05833,24,2.6,青森県東方沖
2025,12,9,19:03,3.2,41.3,142.87333,26,1.3,青森県東方沖
2025,12,9,19:04,49.0,40.90167,143.095,19,4.1,青森県東方沖
2025,12,9,19:09,3.1,41.05167,142.45,42,1.4,青森県東方沖
2025,12,9,19:10,16.5,40.83,143.31333,18,1.6,青森県東方沖
2025,12,9,19:11,18.2,41.26,142.45,47,1.9,青森県東方沖
2025,12,9,19:11,37.6,37.66,141.63167,55,1.0,福島県沖
2025,12,9,19:12,55.2,33.01333,131.12167,5,0.1,熊本県阿蘇地方
2025,12,9,19:13,24.7,33.005,131.125,6,0.4,熊本県阿蘇地方
2025,12,9,19:14,3.0,38.715,142.26,40,1.0,宮城県沖
2025,12,9,19:14,53.5,40.90167,143.08667,17,1.3,青森県東方沖
2025,12,9,19:15,6.7,35.37333,139.38167,23,0.6,神奈川県東部
2025,12,9,19:15,56.2,40.06667,140.54167,8,0.4,秋田県内陸北部
2025,12,9,19:17,5.7,40.90333,143.08833,20,3.1,青森県東方沖
2025,12,9,19:18,17.3,35.74333,140.895,12,3.1,千葉県東方沖
2025,12,9,19:19,50.8,35.74,140.88833,12,1.0,千葉県東方沖
2025,12,9,19:19,54.2,40.855,143.18167,9,1.9,青森県東方沖
2025,12,9,19:21,17.9,41.15833,142.64833,34,1.2,青森県東方沖
2025,12,9,19:21,20.9,39.20333,142.36833,35,0.6,岩手県沖
2025,12,9,19:21,36.7,37.85,141.56333,46,0.7,福島県沖
2025,12,9,19:23,11.0,37.87167,141.62667,47,1.5,福島県沖
2025,12,9,19:24,23.8,41.25,142.45,42,0.6,青森県東方沖
2025,12,9,19:26,40.2,41.19167,142.61167,39,1.5,青森県東方沖
2025,12,9,19:27,36.8,39.61667,140.65,6,0.1,秋田県内陸南部
2025,12,9,19:28,45.7,41.08333,142.53833,41,0.6,青森県東方沖
2025,12,9,19:30,58.4,40.98167,142.40167,43,1.1,青森県東方沖
2025,12,9,19:31,30.2,35.935,142.81833,24,-,関東東方沖
2025,12,9,19:31,44.0,40.98333,142.11167,54,1.2,青森県東方沖
2025,12,9,19:33,10.7,40.70833,143.03833,19,3.4,青森県東方沖
2025,12,9,19:35,8.6,40.99667,143.18,22,2.7,青森県東方沖
2025,12,9,19:35,9.3,41.03667,142.55833,42,2.1,青森県東方沖
2025,12,9,19:35,30.1,34.07,135.32333,9,-0.8,和歌山県北部
2025,12,9,19:36,35.9,37.145,140.49167,8,0.1,福島県中通り
2025,12,9,19:36,40.5,40.99667,143.2,20,1.2,青森県東方沖
2025,12,9,19:37,37.5,46.16333,150.67167,202,3.6,千島列島
2025,12,9,19:37,56.9,40.99833,143.19333,21,1.7,青森県東方沖
2025,12,9,19:38,25.4,36.48333,139.84,119,1.3,栃木県南部
2025,12,9,19:39,33.7,41.05833,142.53167,43,1.0,青森県東方沖
2025,12,9,19:40,25.9,41.05167,143.11,29,0.9,青森県東方沖
2025,12,9,19:42,9.0,41.06833,142.50667,39,-,青森県東方沖
2025,12,9,19:43,37.4,41.18333,142.285,51,1.3,青森県東方沖
2025,12,9,19:43,45.2,37.81333,142.37167,10,1.3,宮城県沖
2025,12,9,19:44,37.8,40.81167,142.57,35,1.2,青森県東方沖
2025,12,9,19:44,52.2,37.49833,137.23,12,0.7,石川県能登地方
2025,12,9,19:45,6.4,40.89,143.10667,10,1.9,青森県東方沖
2025,12,9,19:45,36.2,40.98667,142.11833,55,1.7,青森県東方沖
2025,12,9,19:46,50.6,39.525,143.525,13,2.4,三陸沖
2025,12,9,19:47,57.8,34.985,137.69833,19,0.6,愛知県東部
2025,12,9,19:49,9.4,32.305,131.08667,13,1.5,熊本県球磨地方
2025,12,9,19:49,38.4,33.01,131.145,9,0.2,熊本県阿蘇地方
2025,12,9,19:52,54.9,40.81667,143.15,14,1.3,青森県東方沖
2025,12,9,19:53,12.9,41.01833,143.16833,24,1.3,青森県東方沖
2025,12,9,19:53,34.4,41.24,143.02,30,-,青森県東方沖
2025,12,9,19:54,10.7,40.99667,143.20167,17,1.1,青森県東方沖
2025,12,9,19:54,37.0,40.98333,143.20167,19,2.4,青森県東方沖
2025,12,9,19:55,12.5,31.40833,129.42833,9,1.1,薩摩半島西方沖
2025,12,9,19:56,30.4,37.91333,137.73833,29,3.6,佐渡付近
2025,12,9,19:58,9.3,38.98,140.91333,5,1.8,岩手県内陸南部
2025,12,9,19:58,49.7,41.20167,142.56,42,1.4,青森県東方沖
2025,12,9,19:59,5.9,41.12,142.68667,19,1.8,青森県東方沖
2025,12,9,20:00,22.4,26.32167,128.96833,23,2.5,沖縄本島近海
2025,12,9,20:00,48.9,40.79,142.46,42,1.2,青森県東方沖
2025,12,9,20:02,9.2,37.825,141.595,47,0.8,福島県沖
2025,12,9,20:02,30.4,32.89833,132.95333,16,1.2,高知県西部
2025,12,9,20:04,35.5,31.62667,130.42833,9,0.7,鹿児島県薩摩地方
2025,12,9,20:06,43.5,36.42167,141.08,24,1.0,茨城県沖
2025,12,9,20:07,7.0,32.81167,130.55167,14,0.5,有明海
2025,12,9,20:07,40.2,36.15667,141.365,21,1.2,茨城県沖
2025,12,9,20:09,30.1,39.61833,140.65167,5,0.1,秋田県内陸南部
2025,12,9,20:09,54.0,41.125,142.40833,44,0.7,青森県東方沖
2025,12,9,20:10,40.2,41.24667,142.43333,47,1.4,青森県東方沖
2025,12,9,20:10,59.0,36.565,139.42667,6,0.0,群馬県南部
2025,12,9,20:11,7.4,32.775,130.72167,7,-0.1,熊本県熊本地方
2025,12,9,20:11,48.0,41.23833,143.11333,15,1.3,青森県東方沖
2025,12,9,20:13,18.5,41.2,142.59333,40,-,青森県東方沖
2025,12,9,20:13,44.7,37.09667,139.27,7,0.6,福島県会津
2025,12,9,20:14,6.8,37.09167,139.27,8,0.8,福島県会津
2025,12,9,20:14,30.5,40.80667,142.485,38,-,青森県東方沖
2025,12,9,20:14,44.7,37.09333,139.28,6,1.0,福島県会津
2025,12,9,20:15,37.3,41.00833,142.50833,39,1.7,青森県東方沖
2025,12,9,20:17,25.9,41.07167,142.21667,45,0.6,青森県東方沖
2025,12,9,20:17,42.7,35.87167,137.74667,9,-0.2,長野県南部
2025,12,9,20:18,52.0,32.81167,130.555,14,0.3,有明海
2025,12,9,20:20,8.5,39.06833,140.89,9,0.7,岩手県内陸南部
2025,12,9,20:21,27.0,41.21333,143.105,22,-,青森県東方沖
2025,12,9,20:22,28.0,41.225,143.04667,21,1.3,青森県東方沖
2025,12,9,20:22,31.8,34.60333,140.24167,52,2.0,千葉県南東沖
2025,12,9,20:23,46.1,41.26333,142.76667,25,1.4,青森県東方沖
2025,12,9,20:24,28.5,40.79167,142.46667,43,1.8,青森県東方沖
2025,12,9,20:25,56.4,32.98167,131.09667,10,0.6,熊本県阿蘇地方
2025,12,9,20:26,45.0,40.865,143.16833,11,1.6,青森県東方沖
2025,12,9,20:26,56.5,37.54667,137.20333,10,-,能登半島沖
2025,12,9,20:28,47.3,33.49,135.505,27,0.5,和歌山県南方沖
2025,12,9,20:28,52.1,40.79,142.55167,38,1.7,青森県東方沖
2025,12,9,20:28,57.9,32.295,131.09333,11,-0.1,熊本県球磨地方
2025,12,9,20:30,25.7,35.885,138.10333,5,0.3,長野県南部
2025,12,9,20:32,25.7,24.93667,122.06,40,2.9,台湾付近
2025,12,9,20:32,50.5,40.88333,142.63167,39,2.0,青森県東方沖
2025,12,9,20:34,29.0,40.99333,143.14667,19,2.0,青森県東方沖
2025,12,9,20:35,47.7,40.91,143.355,20,1.3,青森県東方沖
2025,12,9,20:39,11.9,41.035,142.32333,47,0.6,青森県東方沖
2025,12,9,20:39,54.8,40.95167,143.095,19,1.6,青森県東方沖
2025,12,9,20:40,32.3,37.33167,136.85667,8,0.8,石川県能登地方
2025,12,9,20:41,24.2,23.98833,123.57167,30,2.5,西表島付近
2025,12,9,20:42,3.3,33.14167,132.355,9,2.2,豊後水道
2025,12,9,20:43,35.1,39.59667,142.86,22,1.6,岩手県沖
2025,12,9,20:44,3.7,41.055,143.06167,23,-,青森県東方沖
2025,12,9,20:50,11.1,40.96833,142.97167,21,1.4,青森県東方沖
2025,12,9,20:52,35.3,41.05,142.495,44,3.4,青森県東方沖
2025,12,9,20:53,9.3,37.825,141.61167,49,2.4,福島県沖
2025,12,9,20:55,37.9,41.10833,143.25167,17,1.2,青森県東方沖
2025,12,9,20:57,31.6,41.215,143.045,25,2.0,青森県東方沖
2025,12,9,20:58,22.3,40.84833,142.99667,12,1.7,青森県東方沖
2025,12,9,20:59,51.5,40.79333,142.465,42,1.8,青森県東方沖
2025,12,9,21:01,44.9,23.20833,121.53167,44,4.3,台湾付近
2025,12,9,21:04,21.5,41.10667,143.15833,23,1.4,青森県東方沖
2025,12,9,21:05,14.0,40.82667,143.02167,10,1.5,青森県東方沖
2025,12,9,21:07,38.7,39.16667,143.33833,5,1.5,三陸沖
2025,12,9,21:08,40.8,41.17,142.3,51,2.2,青森県東方沖
2025,12,9,21:09,50.0,37.135,136.77,9,2.0,石川県能登地方
2025,12,9,21:10,21.5,40.85667,142.91,6,1.5,青森県東方沖
2025,12,9,21:11,43.6,32.30167,131.08667,14,0.1,熊本県球磨地方
2025,12,9,21:12,54.5,41.03833,142.55833,37,1.8,青森県東方沖
2025,12,9,21:13,29.5,41.05,142.42667,45,2.1,青森県東方沖
2025,12,9,21:14,47.5,41.18167,142.57333,38,1.2,青森県東方沖
2025,12,9,21:15,13.1,40.81,142.94167,24,2.0,青森県東方沖
2025,12,9,21:18,39.5,41.175,142.68333,37,-,青森県東方沖
2025,12,9,21:20,4.4,40.99667,143.14333,19,1.8,青森県東方沖
2025,12,9,21:21,1.0,28.40667,130.46333,48,1.5,奄美大島近海
2025,12,9,21:23,49.9,35.77,137.10333,9,0.3,岐阜県美濃中西部
2025,12,9,21:23,59.2,41.02667,142.47667,42,1.3,青森県東方沖
2025,12,9,21:24,28.9,41.21333,143.10833,23,2.8,青森県東方沖
2025,12,9,21:28,44.8,32.98,131.11833,7,-0.1,熊本県阿蘇地方
2025,12,9,21:29,18.9,35.38833,136.885,11,0.6,岐阜県美濃中西部
2025,12,9,21:30,52.4,35.17833,137.99833,17,0.5,静岡県西部
2025,12,9,21:31,59.6,37.825,141.60667,47,1.0,福島県沖
2025,12,9,21:32,47.1,32.89333,132.20333,35,0.7,豊後水道
2025,12,9,21:32,57.9,37.67333,141.66833,54,1.3,福島県沖
2025,12,9,21:34,40.0,41.02833,142.215,52,1.2,青森県東方沖
2025,12,9,21:38,37.1,39.03667,140.88167,9,0.7,岩手県内陸南部
2025,12,9,21:40,54.6,35.44,133.97,9,1.5,鳥取県東部
2025,12,9,21:42,26.0,34.25667,135.19667,5,-0.7,和歌山県北部
2025,12,9,21:42,35.6,33.12167,132.59167,31,0.8,愛媛県南予
2025,12,9,21:44,50.4,40.73333,143.05,10,1.5,青森県東方沖
2025,12,9,21:45,24.4,41.37333,142.16167,52,1.2,青森県東方沖
2025,12,9,21:46,17.4,41.21333,143.10833,19,1.9,青森県東方沖
2025,12,9,21:47,13.7,40.76333,142.13167,50,0.9,青森県東方沖
2025,12,9,21:49,11.9,37.94167,137.69833,0,-,佐渡付近
2025,12,9,21:51,57.9,40.665,143.715,14,1.7,三陸沖
2025,12,9,21:54,27.0,40.885,143.14833,21,1.3,青森県東方沖
2025,12,9,21:56,34.9,37.86333,141.59,47,1.2,福島県沖
2025,12,9,21:57,33.6,41.03,142.52,39,1.3,青森県東方沖
2025,12,9,21:59,16.5,36.15667,137.82333,6,0.2,長野県中部
2025,12,9,22:00,33.0,41.08,142.87833,27,2.4,青森県東方沖
2025,12,9,22:01,19.7,31.85833,129.28333,12,1.7,薩摩半島西方沖
2025,12,9,22:03,3.3,37.33,136.855,9,0.9,石川県能登地方
2025,12,9,22:03,15.0,30.73,131.54833,33,1.3,大隅半島東方沖
2025,12,9,22:03,45.9,40.835,143.165,20,1.4,青森県東方沖
2025,12,9,22:03,50.7,41.16,143.23,11,2.0,青森県東方沖
2025,12,9,22:05,5.3,40.85,143.035,16,-,青森県東方沖
2025,12,9,22:05,19.2,41.08667,143.00167,22,1.7,青森県東方沖
2025,12,9,22:07,5.6,40.80833,142.27667,46,1.2,青森県東方沖
2025,12,9,22:08,50.6,41.095,142.64333,35,1.4,青森県東方沖
2025,12,9,22:11,44.9,40.895,142.59333,37,0.9,青森県東方沖
2025,12,9,22:14,4.6,35.44167,133.97,9,0.6,鳥取県東部
2025,12,9,22:15,41.1,39.80667,143.69833,4,1.6,三陸沖
2025,12,9,22:21,20.5,41.07667,142.53833,40,1.3,青森県東方沖
2025,12,9,22:23,25.2,40.95833,142.435,42,1.0,青森県東方沖
2025,12,9,22:24,48.5,35.87667,137.63167,9,-0.4,長野県南部
2025,12,9,22:24,58.3,27.76667,128.59333,13,1.3,奄美大島近海
2025,12,9,22:27,47.1,41.27333,142.38833,48,1.6,青森県東方沖
2025,12,9,22:32,25.3,32.8,130.12333,8,0.9,長崎県南西部
2025,12,9,22:34,55.5,35.225,137.66333,7,-0.5,長野県南部
2025,12,9,22:36,57.1,40.79833,142.465,39,1.4,青森県東方沖
2025,12,9,22:38,50.3,38.41833,142.15833,35,1.0,宮城県沖
2025,12,9,22:39,11.9,41.205,143.105,21,2.4,青森県東方沖
2025,12,9,22:40,43.9,37.40667,138.515,16,0.9,新潟県上中越沖
2025,12,9,22:43,41.2,41.1,142.83333,27,2.1,青森県東方沖
2025,12,9,22:43,51.0,34.24833,141.515,9,2.1,関東東方沖
2025,12,9,22:44,10.0,35.18167,140.54,54,1.5,千葉県東方沖
2025,12,9,22:45,4.9,41.225,143.03833,23,1.6,青森県東方沖
2025,12,9,22:46,6.3,41.075,142.48333,41,1.3,青森県東方沖
2025,12,9,22:47,28.7,32.16333,132.08,6,1.1,日向灘
2025,12,9,22:49,18.3,40.92,143.05167,19,2.3,青森県東方沖
2025,12,9,22:51,13.9,41.06167,142.94,25,1.7,青森県東方沖
2025,12,9,22:52,1.4,37.39667,141.31,28,-,福島県沖
2025,12,9,22:54,13.6,40.74167,142.12833,55,1.7,青森県東方沖
2025,12,9,22:55,45.2,41.21167,143.01833,22,1.7,青森県東方沖
2025,12,9,22:57,59.5,36.14833,140.03667,49,2.9,茨城県南部
2025,12,9,22:59,50.4,32.25,130.56833,9,0.8,熊本県天草・芦北地方
2025,12,9,23:00,1.6,33.89333,135.07,10,0.4,和歌山県北部
2025,12,9,23:00,50.3,35.79,137.395,5,0.0,岐阜県美濃東部
2025,12,9,23:01,17.8,41.035,142.50667,43,2.8,青森県東方沖
2025,12,9,23:04,8.2,35.36333,134.49167,8,0.8,鳥取県東部
2025,12,9,23:06,55.2,41.03833,142.535,40,1.3,青森県東方沖
2025,12,9,23:08,5.5,40.97,142.265,50,1.3,青森県東方沖
2025,12,9,23:08,23.6,34.18667,139.295,12,2.1,新島・神津島近海
2025,12,9,23:09,7.1,40.38667,142.965,21,1.8,岩手県沖
2025,12,9,23:09,40.2,34.19333,139.295,12,2.6,新島・神津島近海
2025,12,9,23:11,16.1,41.03667,142.49667,40,1.5,青森県東方沖
2025,12,9,23:11,38.2,34.19333,139.29833,11,1.9,新島・神津島近海
2025,12,9,23:11,39.7,34.09833,135.21333,5,0.1,和歌山県北部
2025,12,9,23:13,7.9,40.93333,142.875,23,1.4,青森県東方沖
2025,12,9,23:16,15.2,34.19333,139.30333,9,1.9,新島・神津島近海
2025,12,9,23:19,12.6,27.17,126.65833,122,2.4,沖縄本島北西沖
2025,12,9,23:19,20.4,31.395,129.45,7,1.0,薩摩半島西方沖
2025,12,9,23:20,57.2,41.07,143.155,23,1.5,青森県東方沖
2025,12,9,23:21,25.0,41.185,143.165,23,1.5,青森県東方沖
2025,12,9,23:21,48.5,40.19833,143.39333,10,1.8,三陸沖
2025,12,9,23:22,12.2,33.86833,139.39833,14,1.8,三宅島近海
2025,12,9,23:22,58.9,34.18667,139.30167,10,1.5,新島・神津島近海
2025,12,9,23:24,8.7,34.195,139.30833,9,1.6,新島・神津島近海
2025,12,9,23:25,11.8,34.50333,137.15333,12,0.8,遠州灘
2025,12,9,23:25,24.3,34.19833,139.295,17,1.2,新島・神津島近海
2025,12,9,23:25,27.5,24.315,123.96333,20,1.6,西表島付近
2025,12,9,23:25,33.3,38.13167,141.78667,54,1.3,宮城県沖
2025,12,9,23:26,19.3,34.19833,139.30167,10,1.8,新島・神津島近海
2025,12,9,23:26,27.4,40.89333,143.25167,27,1.7,青森県東方沖
2025,12,9,23:27,5.5,41.11167,143.07667,22,1.7,青森県東方沖
2025,12,9,23:30,22.1,40.81,143.33167,16,2.8,青森県東方沖
2025,12,9,23:33,5.8,37.83333,141.61833,49,1.2,福島県沖
2025,12,9,23:35,29.3,32.97667,131.75,59,0.5,大分県中部
2025,12,9,23:36,50.7,34.19,139.29833,11,1.6,新島・神津島近海
2025,12,9,23:38,21.2,39.13,143.35333,6,1.3,三陸沖
2025,12,9,23:39,27.2,44.14,142.37333,16,0.6,上川地方北部
2025,12,9,23:40,26.3,32.76167,130.495,12,0.0,有明海
2025,12,9,23:43,0.3,35.10167,137.855,22,0.1,静岡県西部
2025,12,9,23:44,21.3,40.99333,142.30333,47,1.4,青森県東方沖
2025,12,9,23:45,35.3,40.885,143.18,23,1.2,青森県東方沖
2025,12,9,23:46,27.3,34.20667,139.30833,10,1.5,新島・神津島近海
2025,12,9,23:47,3.8,33.065,130.26667,14,0.7,有明海
2025,12,9,23:48,56.8,37.27167,142.09167,20,1.7,福島県沖
2025,12,9,23:49,5.3,37.13667,136.76833,9,2.3,石川県能登地方
2025,12,9,23:51,3.5,34.18833,139.30167,15,-,新島・神津島近海
2025,12,9,23:51,30.8,34.185,139.30167,16,-,新島・神津島近海
2025,12,9,23:52,1.9,32.29833,131.10167,14,0.1,宮崎県北部山沿い
2025,12,9,23:52,37.1,39.86333,142.19333,10,0.5,岩手県沖
2025,12,9,23:53,16.7,40.925,143.01333,15,2.2,青森県東方沖
2025,12,9,23:53,23.1,38.91667,144.655,12,1.3,三陸沖
2025,12,9,23:54,0.0,34.615,141.22833,19,1.2,千葉県南東沖
2025,12,9,23:55,40.3,35.44167,133.97167,7,0.4,鳥取県東部
2025,12,9,23:56,2.5,41.14,142.335,48,1.5,青森県東方沖
2025,12,9,23:56,24.5,34.19,139.29167,12,2.4,新島・神津島近海
2025,12,9,23:56,55.2,39.57833,143.42167,11,1.5,三陸沖
2025,12,9,23:57,7.3,40.91667,142.21833,49,1.1,青森県東方沖
