year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,12,22:43,2.9,40.93833,143.075,13,1.9,青森県東方沖
2025,12,12,22:43,32.1,42.465,142.82167,105,2.9,日高地方中部
2025,12,12,22:45,18.4,40.90167,143.01,14,2.1,青森県東方沖
2025,12,12,22:46,9.3,35.835,136.52167,13,0.3,福井県嶺北
2025,12,12,22:47,10.0,40.74167,143.00833,27,1.6,青森県東方沖
2025,12,12,22:49,19.1,40.935,142.995,17,2.9,青森県東方沖
2025,12,12,22:50,41.4,40.86333,143.04,13,1.5,青森県東方沖
2025,12,12,22:51,17.3,36.01667,137.48,10,0.1,岐阜県飛騨地方
2025,12,12,22:51,27.8,40.945,143.085,18,-,青森県東方沖
2025,12,12,22:51,42.5,40.89667,143.035,17,2.3,青森県東方沖
2025,12,12,22:52,32.1,40.85833,143.035,16,3.2,青森県東方沖
2025,12,12,22:54,8.3,40.94667,143.00333,18,1.7,青森県東方沖
2025,12,12,22:54,34.6,40.98167,142.97833,20,1.6,青森県東方沖
2025,12,12,22:55,27.8,40.81667,142.96333,8,1.4,青森県東方沖
2025,12,12,22:55,58.9,35.37,139.08667,10,1.1,神奈川県西部
2025,12,12,22:56,2.7,40.92167,143.02667,15,1.6,青森県東方沖
2025,12,12,22:56,17.2,37.79,142.52833,17,1.6,福島県沖
2025,12,12,22:56,18.2,40.895,143.02667,17,1.8,青森県東方沖
2025,12,12,22:56,31.3,35.63333,137.22,9,0.5,岐阜県美濃東部
2025,12,12,22:56,49.8,36.46333,140.56,54,0.9,茨城県北部
2025,12,12,22:58,7.9,33.98667,135.2,11,0.1,和歌山県北部
2025,12,12,22:58,32.4,35.11667,135.945,13,1.5,滋賀県南部
2025,12,12,23:00,14.2,35.735,140.68667,42,0.9,千葉県北東部
2025,12,12,23:00,20.5,40.79667,143.01833,10,1.5,青森県東方沖
2025,12,12,23:01,3.1,41.00667,142.97,19,-,青森県東方沖
2025,12,12,23:01,12.4,40.82333,143.02,11,1.9,青森県東方沖
2025,12,12,23:01,46.3,34.995,135.53,11,0.4,京都府南部
2025,12,12,23:04,14.9,34.06167,135.27667,9,0.0,和歌山県北部
2025,12,12,23:04,19.6,42.95,145.44,46,1.4,釧路沖
2025,12,12,23:07,18.0,40.82,142.965,9,-,青森県東方沖
2025,12,12,23:07,26.3,40.94333,142.95,18,2.2,青森県東方沖
2025,12,12,23:08,4.5,40.87167,142.93,12,1.6,青森県東方沖
2025,12,12,23:08,42.7,40.95333,142.99667,18,3.1,青森県東方沖
2025,12,12,23:09,1.6,34.455,140.27333,29,1.2,房総半島南方沖
2025,12,12,23:09,25.7,40.99167,142.96667,19,4.5,青森県東方沖
2025,12,12,23:09,39.1,40.925,142.91167,20,4.0,青森県東方沖
2025,12,12,23:09,53.2,36.26833,137.96833,9,0.0,長野県中部
2025,12,12,23:13,12.2,41.195,142.54167,43,2.0,青森県東方沖
2025,12,12,23:13,56.8,34.62167,141.19333,20,1.5,千葉県南東沖
2025,12,12,23:14,24.1,40.89833,143.01333,10,-,青森県東方沖
2025,12,12,23:14,36.7,40.955,143.0,17,1.9,青森県東方沖
2025,12,12,23:15,31.6,36.21833,140.08167,56,1.4,茨城県南部
2025,12,12,23:16,53.5,40.94833,143.015,20,1.5,青森県東方沖
2025,12,12,23:22,28.9,34.62667,141.17,22,1.5,千葉県南東沖
2025,12,12,23:23,46.6,28.04167,129.285,28,0.6,奄美大島近海
2025,12,12,23:24,26.5,40.82333,143.15833,13,3.2,青森県東方沖
2025,12,12,23:27,29.9,40.88667,142.95667,16,1.9,青森県東方沖
2025,12,12,23:28,11.6,40.82667,143.16,12,2.9,青森県東方沖
2025,12,12,23:36,19.8,40.92,143.025,15,1.6,青森県東方沖
2025,12,12,23:36,45.8,40.925,142.92,17,1.9,青森県東方沖
2025,12,12,23:38,13.3,33.99667,135.23167,7,0.4,和歌山県北部
2025,12,12,23:39,25.8,33.715,135.17167,19,0.8,紀伊水道
2025,12,12,23:39,32.4,40.89667,143.04667,13,1.6,青森県東方沖
2025,12,12,23:40,14.2,40.89667,142.97167,14,1.6,青森県東方沖
2025,12,12,23:40,50.1,40.855,142.92167,34,1.3,青森県東方沖
2025,12,12,23:41,7.5,35.29167,135.90667,13,0.3,滋賀県北部
2025,12,12,23:41,31.3,40.84167,142.99667,10,1.8,青森県東方沖
2025,12,12,23:42,1.3,40.94167,143.02333,17,1.4,青森県東方沖
2025,12,12,23:42,34.1,40.93,142.95,17,1.8,青森県東方沖
2025,12,12,23:42,56.2,35.055,135.71667,7,0.6,京都府南部
2025,12,12,23:43,6.8,40.91833,143.02333,13,1.5,青森県東方沖
2025,12,12,23:44,32.6,41.00333,143.07667,19,1.3,青森県東方沖
2025,12,12,23:44,45.2,40.89833,143.06333,14,2.0,青森県東方沖
2025,12,12,23:46,16.1,40.88833,142.99167,12,1.7,青森県東方沖
2025,12,12,23:47,35.1,40.915,143.06,14,1.7,青森県東方沖
2025,12,12,23:48,20.1,36.67333,139.565,7,0.3,栃木県南部
2025,12,12,23:50,31.6,41.14667,142.94667,25,2.4,青森県東方沖
2025,12,12,23:53,14.6,37.865,141.63333,49,1.1,福島県沖
2025,12,12,23:54,38.4,40.91833,142.98833,16,1.3,青森県東方沖
2025,12,12,23:55,1.3,40.83167,143.02,10,2.4,青森県東方沖
2025,12,12,23:55,51.4,41.29167,139.15,10,2.0,青森県西方沖
2025,12,12,23:56,36.4,40.93167,142.93167,18,2.2,青森県東方沖
2025,12,12,23:57,26.9,34.63,141.16333,26,1.7,千葉県南東沖
2025,12,12,23:57,34.3,40.91,142.93833,20,1.5,青森県東方沖
2025,12,12,23:57,59.9,34.62,141.18333,22,1.7,千葉県南東沖
2025,12,12,23:58,28.2,40.82833,142.955,20,1.3,青森県東方沖
2025,12,12,23:58,49.6,37.40333,141.92833,35,1.4,福島県沖
2025,12,12,23:58,57.5,34.635,141.14333,26,1.5,千葉県南東沖
2025,12,12,23:59,28.0,40.98167,142.95667,19,1.9,青森県東方沖
