year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,19,20:46,17.2,24.835,125.31167,41,1.3,宮古島近海
2025,12,19,20:49,2.7,34.75167,140.14167,55,1.0,千葉県南東沖
2025,12,19,20:51,24.4,39.765,143.11333,11,1.5,三陸沖
2025,12,19,20:52,28.5,34.99667,141.64667,17,1.6,関東東方沖
2025,12,19,20:52,54.6,35.84667,137.575,6,0.4,長野県南部
2025,12,19,20:53,57.8,35.83833,137.57333,4,-0.4,長野県南部
2025,12,19,20:56,0.6,36.49,137.89,11,-0.1,長野県北部
2025,12,19,20:56,4.9,36.81,140.535,6,0.1,茨城県北部
2025,12,19,20:56,37.3,24.52167,124.11333,0,0.5,石垣島近海
2025,12,19,20:57,11.1,24.10333,121.72833,15,-,台湾付近
2025,12,19,20:57,29.2,34.96667,141.67833,0,2.0,関東東方沖
2025,12,19,20:57,58.8,37.38833,144.60333,33,1.8,福島県沖
2025,12,19,21:02,55.7,41.21,142.745,34,1.6,青森県東方沖
2025,12,19,21:06,54.4,39.50667,143.69667,12,1.9,三陸沖
2025,12,19,21:08,4.0,37.85167,141.59833,47,1.1,福島県沖
2025,12,19,21:09,22.7,29.37,129.5,8,1.5,トカラ列島近海
2025,12,19,21:15,12.5,37.56167,137.31333,11,0.2,能登半島沖
2025,12,19,21:20,25.1,35.945,137.52167,8,0.2,長野県南部
2025,12,19,21:21,38.5,37.25833,141.97833,29,1.1,福島県沖
2025,12,19,21:31,54.1,34.89,135.595,12,0.0,大阪府北部
2025,12,19,21:33,7.8,32.51333,130.66167,12,0.0,熊本県熊本地方
2025,12,19,21:33,10.9,36.095,137.33667,8,0.0,岐阜県飛騨地方
2025,12,19,21:37,23.9,33.91333,135.52667,42,0.3,和歌山県南部
2025,12,19,21:37,50.9,40.84333,142.91667,15,3.9,青森県東方沖
2025,12,19,21:43,3.6,32.63667,130.66,11,0.5,熊本県天草・芦北地方
2025,12,19,21:45,31.7,36.23833,137.58,4,0.2,岐阜県飛騨地方
2025,12,19,21:45,32.5,34.88333,135.595,12,0.9,大阪府北部
2025,12,19,21:46,52.7,33.865,134.97333,12,0.3,紀伊水道
2025,12,19,21:52,15.1,32.98,131.12167,6,0.5,熊本県阿蘇地方
2025,12,19,21:54,19.9,32.61667,140.15333,143,4.6,八丈島東方沖
2025,12,19,21:58,46.8,36.64167,139.33167,6,0.0,群馬県北部
2025,12,19,22:00,0.4,40.875,142.98167,12,1.8,青森県東方沖
2025,12,19,22:00,53.4,32.995,131.13333,11,-0.1,熊本県阿蘇地方
2025,12,19,22:03,28.1,37.315,136.645,10,1.1,能登半島沖
2025,12,19,22:04,21.6,34.78333,138.73,10,0.7,駿河湾
2025,12,19,22:08,0.2,40.9,143.04833,12,1.2,青森県東方沖
2025,12,19,22:09,45.3,37.32333,136.64,11,2.9,能登半島沖
2025,12,19,22:15,16.0,40.955,143.04167,17,1.5,青森県東方沖
2025,12,19,22:17,13.1,34.20833,135.20167,5,-0.2,和歌山県北部
2025,12,19,22:18,56.4,35.15667,137.735,9,-0.4,愛知県東部
2025,12,19,22:20,37.5,36.79167,140.92667,58,0.6,茨城県沖
2025,12,19,22:27,50.9,37.69833,140.015,6,0.4,福島県会津
2025,12,19,22:28,17.4,38.95,140.86167,8,0.2,岩手県内陸南部
2025,12,19,22:29,37.9,40.8,142.59833,35,1.3,青森県東方沖
2025,12,19,22:31,23.8,40.91333,142.91667,16,1.3,青森県東方沖
2025,12,19,22:32,38.2,40.955,142.97333,18,1.6,青森県東方沖
2025,12,19,22:33,8.7,34.05667,135.11667,8,-0.1,紀伊水道
2025,12,19,22:33,45.9,32.51,130.66667,14,0.0,熊本県熊本地方
2025,12,19,22:37,5.8,40.83667,142.86167,16,1.3,青森県東方沖
2025,12,19,22:41,3.1,28.17833,128.965,66,0.7,奄美大島近海
2025,12,19,22:41,11.8,34.47,131.58167,17,0.5,山口県北部
2025,12,19,22:41,41.9,42.91833,143.7,118,1.9,十勝地方中部
2025,12,19,22:42,5.8,35.325,139.41667,42,1.2,神奈川県東部
2025,12,19,22:44,29.9,38.05167,141.58667,57,0.6,宮城県沖
2025,12,19,22:46,24.0,36.03667,140.415,54,0.8,茨城県南部
2025,12,19,22:50,13.1,34.47333,131.42833,71,0.6,山口県北西沖
2025,12,19,22:53,58.4,37.53167,137.26667,11,1.5,石川県能登地方
2025,12,19,22:54,9.4,41.75,143.54667,10,1.4,十勝沖
2025,12,19,22:54,57.7,25.13667,123.53167,18,1.7,石垣島北西沖
2025,12,19,23:03,26.2,37.52833,137.26667,10,0.6,石川県能登地方
2025,12,19,23:04,18.1,41.24667,141.26333,8,-0.1,青森県下北地方
2025,12,19,23:06,54.5,32.57333,132.23,30,1.2,日向灘
2025,12,19,23:07,5.0,40.86833,142.97,15,2.1,青森県東方沖
2025,12,19,23:09,21.1,37.06,136.63667,7,0.5,石川県西方沖
2025,12,19,23:20,8.9,39.755,143.44167,12,1.2,三陸沖
2025,12,19,23:20,32.7,38.89833,141.08167,91,0.7,岩手県内陸南部
2025,12,19,23:21,34.9,37.35,136.89333,9,0.8,石川県能登地方
2025,12,19,23:27,0.7,40.87667,142.98833,7,1.9,青森県東方沖
2025,12,19,23:27,13.9,34.36,139.29667,14,1.2,新島・神津島近海
2025,12,19,23:29,34.3,40.96,142.95667,20,2.5,青森県東方沖
2025,12,19,23:29,36.7,33.67,139.80333,105,1.8,房総半島南方沖
2025,12,19,23:36,2.8,39.61167,140.64667,8,0.7,秋田県内陸南部
2025,12,19,23:37,38.2,34.25833,135.43167,7,0.5,和歌山県北部
2025,12,19,23:39,0.1,37.34333,136.74,5,1.0,能登半島沖
2025,12,19,23:39,25.9,40.51667,141.21167,15,0.8,青森県三八上北地方
2025,12,19,23:41,53.9,41.21833,139.20333,226,2.6,青森県西方沖
2025,12,19,23:42,53.6,35.03333,138.00167,14,1.4,静岡県西部
2025,12,19,23:43,35.6,41.745,142.71833,35,0.8,浦河沖
2025,12,19,23:46,3.7,39.11833,142.38,26,1.1,岩手県沖
2025,12,19,23:46,12.1,37.17667,142.18667,20,1.1,福島県沖
2025,12,19,23:46,45.7,37.33833,136.97833,11,0.6,石川県能登地方
2025,12,19,23:57,28.8,29.61167,129.60833,5,-,トカラ列島近海
