year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,10,16:45,36.3,35.46,139.08333,24,1.5,神奈川県西部
2025,12,10,16:46,10.5,35.455,139.08333,25,0.7,神奈川県西部
2025,12,10,16:47,1.9,41.03667,143.22667,19,1.3,青森県東方沖
2025,12,10,16:48,22.9,40.905,142.82,35,1.1,青森県東方沖
2025,12,10,16:51,3.2,35.24333,137.95333,15,2.6,静岡県西部
2025,12,10,16:51,26.6,33.92,135.43,49,0.5,和歌山県南部
2025,12,10,16:53,23.6,37.13,141.285,53,1.0,福島県沖
2025,12,10,16:57,4.5,34.04167,135.29,5,0.1,和歌山県北部
2025,12,10,16:57,12.8,41.17167,142.57,40,1.1,青森県東方沖
2025,12,10,16:57,28.5,33.94833,131.79,15,0.6,周防灘
2025,12,10,16:57,37.0,36.185,137.96333,11,0.2,長野県中部
2025,12,10,17:00,54.3,36.99833,140.59833,10,1.4,福島県浜通り
2025,12,10,17:01,30.9,22.61667,124.15833,62,-,石垣島南方沖
2025,12,10,17:02,4.3,32.30167,131.09167,13,0.4,熊本県球磨地方
2025,12,10,17:02,19.1,33.02,131.12333,7,0.9,熊本県阿蘇地方
2025,12,10,17:02,32.7,41.20833,143.04833,27,1.3,青森県東方沖
2025,12,10,17:02,57.1,35.85333,140.30667,37,0.6,千葉県北西部
2025,12,10,17:04,13.2,41.225,143.09167,18,1.8,青森県東方沖
2025,12,10,17:04,26.5,39.15333,142.44167,27,1.3,岩手県沖
2025,12,10,17:06,15.6,40.80333,142.585,39,1.6,青森県東方沖
2025,12,10,17:06,24.1,33.49167,132.45333,41,0.5,愛媛県南予
2025,12,10,17:07,6.1,41.475,143.83333,14,1.5,十勝沖
2025,12,10,17:07,34.2,34.95333,132.26167,11,1.2,島根県西部
2025,12,10,17:07,58.5,33.03,131.12667,9,0.5,熊本県阿蘇地方
2025,12,10,17:09,35.1,41.14833,142.6,42,-,青森県東方沖
2025,12,10,17:09,52.9,40.99333,143.15667,26,-,青森県東方沖
2025,12,10,17:09,55.9,39.72667,143.21833,9,2.1,三陸沖
2025,12,10,17:11,45.1,41.17667,142.59167,37,-,青森県東方沖
2025,12,10,17:12,33.9,35.84333,138.02833,10,0.4,長野県南部
2025,12,10,17:12,46.9,40.82667,142.64667,38,0.9,青森県東方沖
2025,12,10,17:12,49.1,34.01333,135.22167,10,-0.3,和歌山県北部
2025,12,10,17:17,10.3,30.59167,131.485,34,1.3,種子島近海
2025,12,10,17:17,12.1,41.09167,142.98167,23,0.9,青森県東方沖
2025,12,10,17:20,2.9,32.02167,131.985,28,1.2,日向灘
2025,12,10,17:22,52.5,37.405,141.94667,32,1.1,福島県沖
2025,12,10,17:25,14.5,41.08,142.48667,39,0.8,青森県東方沖
2025,12,10,17:26,26.2,40.675,143.695,7,1.4,三陸沖
2025,12,10,17:27,8.4,40.57,143.88167,0,-,三陸沖
2025,12,10,17:27,10.1,41.075,142.97667,24,2.5,青森県東方沖
2025,12,10,17:27,53.3,42.46167,144.99,29,3.7,釧路沖
2025,12,10,17:29,3.4,28.02,129.325,25,0.4,奄美大島近海
2025,12,10,17:30,3.6,40.64667,140.34667,7,-,青森県津軽南部
2025,12,10,17:31,21.1,41.16333,143.15,27,-,青森県東方沖
2025,12,10,17:33,4.7,41.28,142.79667,26,1.0,青森県東方沖
2025,12,10,17:33,52.2,41.07667,142.565,40,0.8,青森県東方沖
2025,12,10,17:34,54.7,41.05167,142.54167,39,-,青森県東方沖
2025,12,10,17:35,21.8,41.03,142.51667,39,0.8,青森県東方沖
2025,12,10,17:35,39.1,40.97333,142.40833,43,0.7,青森県東方沖
2025,12,10,17:36,1.6,34.95333,132.26,9,0.1,島根県西部
2025,12,10,17:36,18.9,37.24333,142.13167,20,1.1,福島県沖
2025,12,10,17:38,41.8,41.05,142.48667,41,1.4,青森県東方沖
2025,12,10,17:39,54.0,32.07667,130.38833,10,0.2,鹿児島県薩摩地方
2025,12,10,17:40,20.4,40.855,142.97333,17,1.4,青森県東方沖
2025,12,10,17:41,59.9,37.835,141.61,47,0.8,福島県沖
2025,12,10,17:42,9.6,40.86,143.12333,14,1.3,青森県東方沖
2025,12,10,17:42,20.9,32.02667,131.90167,28,1.0,日向灘
2025,12,10,17:44,25.9,40.98333,142.105,55,1.5,青森県東方沖
2025,12,10,17:45,12.2,34.665,136.55833,16,2.8,三重県中部
2025,12,10,17:45,36.6,37.95833,137.91833,18,1.8,佐渡付近
2025,12,10,17:47,51.2,39.68833,143.15,13,1.9,三陸沖
2025,12,10,17:48,4.9,41.26333,142.825,17,-,青森県東方沖
2025,12,10,17:48,38.0,41.05333,142.49167,41,1.1,青森県東方沖
2025,12,10,17:48,53.9,35.295,142.86833,19,1.3,関東東方沖
2025,12,10,17:49,35.1,32.03333,130.945,10,1.1,宮崎県南部山沿い
2025,12,10,17:50,55.4,41.19167,142.63167,38,-,青森県東方沖
2025,12,10,17:52,29.4,34.81667,141.66,31,2.3,関東東方沖
2025,12,10,17:52,59.2,41.34333,139.16,17,-,青森県西方沖
2025,12,10,17:53,58.2,40.81833,142.23833,47,0.8,青森県東方沖
2025,12,10,17:55,47.6,33.60667,134.13167,31,0.2,高知県東部
2025,12,10,17:57,37.0,34.78,141.57667,46,1.0,関東東方沖
2025,12,10,17:58,14.9,41.26833,142.405,48,0.7,青森県東方沖
2025,12,10,17:58,27.5,34.82167,132.16333,11,2.1,島根県西部
2025,12,10,17:59,41.2,35.21,132.71,7,-0.1,島根県東部
2025,12,10,18:00,2.4,35.815,138.21667,20,0.4,山梨県中・西部
2025,12,10,18:00,21.6,34.17167,139.305,11,1.5,三宅島近海
2025,12,10,18:00,26.1,40.33833,143.815,15,1.4,三陸沖
2025,12,10,18:03,19.5,32.98833,131.11667,10,0.8,熊本県阿蘇地方
2025,12,10,18:03,28.6,35.48667,139.065,16,0.2,神奈川県西部
2025,12,10,18:03,31.8,40.99667,142.295,48,1.5,青森県東方沖
2025,12,10,18:03,51.8,32.98833,131.115,9,0.7,熊本県阿蘇地方
2025,12,10,18:05,56.1,32.98667,131.11,10,-0.3,熊本県阿蘇地方
2025,12,10,18:09,8.0,41.17,143.25167,15,1.1,青森県東方沖
2025,12,10,18:11,58.1,41.15667,142.59,40,1.7,青森県東方沖
2025,12,10,18:14,56.6,40.96833,142.71,32,0.5,青森県東方沖
2025,12,10,18:17,34.2,37.32833,136.90167,11,2.5,石川県能登地方
2025,12,10,18:21,48.2,41.00167,142.425,44,1.6,青森県東方沖
2025,12,10,18:22,46.2,41.03,142.495,42,2.0,青森県東方沖
2025,12,10,18:23,43.7,32.72667,130.685,14,0.5,熊本県熊本地方
2025,12,10,18:23,49.6,41.24,142.99667,25,-,青森県東方沖
2025,12,10,18:25,34.9,47.62333,153.97667,234,4.1,千島列島
2025,12,10,18:26,51.9,41.19833,142.57167,42,0.5,青森県東方沖
2025,12,10,18:27,3.2,36.32833,141.51333,22,1.7,茨城県沖
2025,12,10,18:30,0.4,40.97667,142.36333,46,2.0,青森県東方沖
2025,12,10,18:31,17.9,32.98667,131.13167,7,0.3,熊本県阿蘇地方
2025,12,10,18:31,51.8,40.79167,142.28167,46,1.1,青森県東方沖
2025,12,10,18:32,40.8,39.13833,143.38667,4,1.7,三陸沖
2025,12,10,18:33,8.3,39.14167,143.38333,7,1.9,三陸沖
2025,12,10,18:34,42.6,32.995,131.125,10,0.1,熊本県阿蘇地方
2025,12,10,18:35,49.8,41.165,142.58167,41,2.4,青森県東方沖
2025,12,10,18:37,2.8,41.165,142.58333,43,3.6,青森県東方沖
2025,12,10,18:37,3.0,34.89833,138.21333,32,0.7,静岡県中部
2025,12,10,18:39,16.0,40.80667,142.93333,42,1.7,青森県東方沖
2025,12,10,18:41,48.3,40.86,143.29333,9,1.5,青森県東方沖
2025,12,10,18:45,22.3,37.555,137.40833,11,1.5,能登半島沖
2025,12,10,18:46,52.6,32.95,131.095,8,0.5,熊本県阿蘇地方
2025,12,10,18:49,18.5,40.90667,143.09833,20,2.8,青森県東方沖
2025,12,10,18:52,24.4,33.585,135.485,13,-0.3,和歌山県南部
2025,12,10,18:53,25.1,37.87333,141.61333,47,0.9,福島県沖
2025,12,10,18:53,32.2,41.03167,142.5,40,1.2,青森県東方沖
2025,12,10,18:54,53.0,41.00833,143.21,18,0.7,青森県東方沖
2025,12,10,18:55,24.2,40.89667,143.25,13,1.1,青森県東方沖
2025,12,10,18:55,35.7,38.62,142.16833,32,1.0,宮城県沖
2025,12,10,18:57,4.0,39.18833,140.72167,8,1.6,秋田県内陸南部
2025,12,10,18:57,54.4,40.985,142.11667,55,1.4,青森県東方沖
2025,12,10,19:00,48.4,34.17667,139.30333,12,1.8,三宅島近海
2025,12,10,19:02,19.5,39.155,142.71333,27,1.3,岩手県沖
2025,12,10,19:10,25.8,34.07,135.20167,2,-0.5,和歌山県北部
2025,12,10,19:11,14.5,43.45333,142.73,5,0.4,上川地方中部
2025,12,10,19:11,34.3,26.77167,130.295,47,2.8,奄美大島近海
2025,12,10,19:13,29.4,41.06667,143.46667,12,-,青森県東方沖
2025,12,10,19:14,42.8,34.81167,134.17,12,0.0,岡山県南部
2025,12,10,19:15,25.0,41.175,142.65,30,0.6,青森県東方沖
2025,12,10,19:17,13.2,40.79333,142.47333,42,0.9,青森県東方沖
2025,12,10,19:19,13.0,35.91333,136.745,9,1.9,福井県嶺北
2025,12,10,19:21,33.2,41.16167,142.58667,37,1.4,青森県東方沖
2025,12,10,19:22,22.9,34.95333,140.90667,38,1.7,千葉県東方沖
2025,12,10,19:23,11.4,26.725,129.98,46,2.6,沖縄本島近海
2025,12,10,19:24,4.8,37.10833,140.35667,84,1.1,福島県中通り
2025,12,10,19:25,49.0,34.285,140.29,52,1.5,房総半島南方沖
2025,12,10,19:25,55.4,34.23833,135.155,7,1.9,和歌山県北部
2025,12,10,19:26,18.4,36.73,140.56,10,0.0,茨城県北部
2025,12,10,19:26,24.3,41.035,142.31333,49,1.0,青森県東方沖
2025,12,10,19:26,46.6,36.33333,137.62667,4,0.9,岐阜県飛騨地方
2025,12,10,19:29,39.7,41.175,142.61333,36,1.0,青森県東方沖
2025,12,10,19:29,50.7,34.24,135.16,6,0.2,和歌山県北部
2025,12,10,19:30,34.6,40.98667,142.10333,54,1.8,青森県東方沖
2025,12,10,19:32,59.6,40.985,142.10333,53,0.9,青森県東方沖
2025,12,10,19:34,0.0,40.915,143.235,19,2.2,青森県東方沖
2025,12,10,19:36,9.8,37.3,136.07833,399,-,石川県西方沖
2025,12,10,19:37,6.0,32.05167,131.95833,28,0.8,日向灘
2025,12,10,19:37,38.4,37.17333,142.19,20,1.5,福島県沖
2025,12,10,19:39,9.8,31.51667,130.29833,4,-0.1,薩摩半島西方沖
2025,12,10,19:40,39.9,35.48,139.06667,17,0.0,神奈川県西部
2025,12,10,19:42,27.4,41.16333,142.58667,41,2.3,青森県東方沖
2025,12,10,19:44,50.0,36.855,138.71333,4,0.0,新潟県中越地方
2025,12,10,19:44,56.4,37.18667,136.705,6,0.8,石川県能登地方
2025,12,10,19:45,23.6,41.1,142.395,44,0.8,青森県東方沖
2025,12,10,19:45,51.6,40.91,143.245,20,1.4,青森県東方沖
2025,12,10,19:47,20.3,34.18167,139.30333,14,-,三宅島近海
2025,12,10,19:48,22.4,41.03833,142.21667,52,1.8,青森県東方沖
2025,12,10,19:48,38.4,34.23667,135.15667,6,0.5,和歌山県北部
2025,12,10,19:50,29.7,40.97,142.405,43,1.2,青森県東方沖
2025,12,10,19:50,44.1,33.76333,135.25,43,2.1,紀伊水道
2025,12,10,19:51,31.6,39.99333,142.205,17,0.6,岩手県沖
2025,12,10,19:52,26.7,31.97333,130.41833,8,-0.3,鹿児島県薩摩地方
2025,12,10,19:55,12.0,39.24,143.74833,10,3.6,三陸沖
2025,12,10,20:01,27.8,40.91333,143.24167,17,1.2,青森県東方沖
2025,12,10,20:03,26.3,38.365,141.57833,18,1.0,宮城県沖
2025,12,10,20:03,49.2,41.19667,143.15167,20,-,青森県東方沖
2025,12,10,20:04,44.3,40.95833,143.12667,22,-,青森県東方沖
2025,12,10,20:04,51.8,34.165,139.30333,10,-,三宅島近海
2025,12,10,20:06,47.4,41.285,142.61333,40,1.9,青森県東方沖
2025,12,10,20:07,45.4,35.06667,140.18,31,1.2,千葉県南東沖
2025,12,10,20:08,29.7,40.46,140.90167,5,0.1,青森県三八上北地方
2025,12,10,20:09,31.9,40.46833,140.90667,4,-,青森県三八上北地方
2025,12,10,20:10,21.9,33.34333,132.32833,42,-0.2,豊後水道
2025,12,10,20:10,22.0,41.09167,142.49333,40,1.0,青森県東方沖
2025,12,10,20:14,19.9,33.85333,134.95667,10,0.8,紀伊水道
2025,12,10,20:14,39.4,32.275,130.76667,10,-0.2,熊本県球磨地方
2025,12,10,20:16,2.5,23.88167,122.71667,28,2.7,与那国島近海
2025,12,10,20:18,8.8,35.695,137.38,9,0.4,岐阜県美濃東部
2025,12,10,20:18,41.2,40.975,142.395,46,2.2,青森県東方沖
2025,12,10,20:18,43.1,41.10667,143.08167,23,-,青森県東方沖
2025,12,10,20:20,47.3,36.625,139.44167,9,-0.5,栃木県北部
2025,12,10,20:20,50.7,39.58333,143.54833,8,1.6,三陸沖
2025,12,10,20:20,53.3,37.61,137.3,12,1.6,能登半島沖
2025,12,10,20:22,14.7,40.93167,142.86833,23,1.2,青森県東方沖
2025,12,10,20:23,10.2,32.03333,130.94667,9,0.2,宮崎県南部山沿い
2025,12,10,20:23,55.1,40.97833,142.34833,38,1.1,青森県東方沖
2025,12,10,20:24,12.9,32.405,129.70333,10,0.7,天草灘
2025,12,10,20:24,24.1,34.21,135.31833,4,0.6,和歌山県北部
2025,12,10,20:24,45.9,32.70167,132.03667,40,1.7,日向灘
2025,12,10,20:28,0.5,32.15333,130.42667,8,0.2,熊本県天草・芦北地方
2025,12,10,20:29,8.8,41.095,142.53833,37,0.6,青森県東方沖
2025,12,10,20:30,26.8,33.85833,140.72167,39,1.4,八丈島東方沖
2025,12,10,20:31,35.3,40.91,143.25833,19,1.0,青森県東方沖
2025,12,10,20:31,52.4,41.085,143.03,27,0.9,青森県東方沖
2025,12,10,20:35,50.5,38.19,141.71167,50,1.1,宮城県沖
2025,12,10,20:36,5.2,34.4,130.92,14,0.9,山口県北西沖
2025,12,10,20:37,2.8,41.01167,143.165,22,1.7,青森県東方沖
2025,12,10,20:38,27.4,38.34167,141.66333,51,0.6,宮城県沖
2025,12,10,20:39,9.0,34.17,135.13167,7,0.3,紀伊水道
2025,12,10,20:39,22.2,34.05667,135.155,5,0.9,和歌山県北部
2025,12,10,20:39,48.7,39.16,143.51333,6,1.5,三陸沖
2025,12,10,20:39,50.3,37.82667,141.59333,48,0.7,福島県沖
2025,12,10,20:41,24.7,41.23,143.04167,27,1.2,青森県東方沖
2025,12,10,20:42,32.4,36.70833,140.57333,9,-,茨城県北部
2025,12,10,20:42,33.7,37.305,142.25167,19,1.4,福島県沖
2025,12,10,20:44,4.9,42.50333,143.51,54,-,十勝沖
2025,12,10,20:44,27.9,41.09167,143.01,22,1.2,青森県東方沖
2025,12,10,20:45,4.0,40.92833,143.26,16,-,青森県東方沖
2025,12,10,20:45,42.8,40.86167,143.18167,11,-,青森県東方沖
2025,12,10,20:46,17.8,41.315,142.88333,26,-,青森県東方沖
2025,12,10,20:48,31.2,41.28833,142.36333,49,1.0,青森県東方沖
2025,12,10,20:50,41.1,38.70167,142.35,35,1.3,宮城県沖
2025,12,10,20:53,16.2,34.15,135.14,8,0.2,紀伊水道
2025,12,10,20:54,51.9,28.135,129.67833,37,-,奄美大島近海
2025,12,10,20:55,19.4,37.24,142.25167,23,2.8,福島県沖
2025,12,10,20:56,32.4,32.74167,130.64667,13,0.8,熊本県熊本地方
2025,12,10,20:58,15.8,37.23667,142.25833,23,3.1,福島県沖
2025,12,10,20:59,59.9,34.59667,137.275,28,1.0,遠州灘
2025,12,10,21:00,9.5,32.75333,131.13,11,0.0,熊本県熊本地方
2025,12,10,21:01,29.1,41.01,142.54,39,1.7,青森県東方沖
2025,12,10,21:04,1.4,37.26,142.27,18,1.3,福島県沖
2025,12,10,21:04,22.2,37.25333,142.26,20,1.8,福島県沖
2025,12,10,21:04,41.1,35.27,135.255,11,0.6,京都府北部
2025,12,10,21:09,10.6,41.25,142.48667,47,0.9,青森県東方沖
2025,12,10,21:09,25.9,37.07833,141.16333,53,2.9,福島県沖
2025,12,10,21:09,46.1,34.17667,135.37833,6,-0.3,和歌山県北部
2025,12,10,21:11,50.6,40.985,142.1,54,1.2,青森県東方沖
2025,12,10,21:13,39.6,41.06833,142.47,42,0.9,青森県東方沖
2025,12,10,21:15,8.6,40.88167,142.57667,39,1.1,青森県東方沖
2025,12,10,21:15,13.8,41.20333,143.205,18,2.7,青森県東方沖
2025,12,10,21:16,46.0,34.41167,140.11833,81,2.5,房総半島南方沖
2025,12,10,21:17,49.6,41.17,142.66667,33,1.1,青森県東方沖
2025,12,10,21:18,26.8,32.95833,131.06333,8,0.0,熊本県阿蘇地方
2025,12,10,21:18,54.7,36.20167,139.96,61,0.5,茨城県南部
2025,12,10,21:18,59.1,40.98333,143.16,17,1.3,青森県東方沖
2025,12,10,21:18,59.6,39.06167,140.875,10,0.5,岩手県内陸南部
2025,12,10,21:21,30.6,31.82667,130.28667,5,-0.1,鹿児島県薩摩地方
2025,12,10,21:21,37.7,36.31667,144.005,36,1.3,関東東方沖
2025,12,10,21:22,1.2,40.94,142.33333,47,2.2,青森県東方沖
2025,12,10,21:27,50.1,42.45833,144.99167,26,1.6,釧路沖
2025,12,10,21:28,25.9,37.76167,142.38167,25,1.3,福島県沖
2025,12,10,21:31,13.3,41.08833,143.09167,20,1.2,青森県東方沖
2025,12,10,21:34,50.7,37.36667,137.07667,10,0.8,石川県能登地方
2025,12,10,21:37,52.4,37.76667,141.60833,60,2.1,福島県沖
2025,12,10,21:40,27.9,40.97,142.79333,28,1.7,青森県東方沖
2025,12,10,21:41,4.1,36.435,141.02667,37,1.1,茨城県沖
2025,12,10,21:41,24.6,40.79333,142.90667,19,1.5,青森県東方沖
2025,12,10,21:45,15.1,32.795,130.815,9,-0.1,熊本県熊本地方
2025,12,10,21:46,6.9,32.03,130.945,9,-0.2,宮崎県南部山沿い
2025,12,10,21:48,5.1,32.96833,131.09167,9,0.3,熊本県阿蘇地方
2025,12,10,21:51,32.3,37.24833,142.25833,20,1.4,福島県沖
2025,12,10,21:53,1.2,34.68833,141.23,19,1.0,千葉県南東沖
2025,12,10,21:53,10.4,37.865,141.61833,49,1.7,福島県沖
2025,12,10,21:54,26.2,32.69333,132.61333,27,0.8,四国沖
2025,12,10,21:55,33.9,32.97333,131.1,11,0.0,熊本県阿蘇地方
2025,12,10,21:56,36.8,38.40833,142.12667,33,1.5,宮城県沖
2025,12,10,21:58,15.1,33.08,129.57833,10,0.4,五島列島近海
2025,12,10,21:58,26.1,34.57,132.70833,28,0.2,広島県北部
2025,12,10,21:59,4.6,35.85667,137.71833,6,-0.2,長野県南部
2025,12,10,22:03,4.1,36.63833,144.16667,31,2.4,関東東方沖
2025,12,10,22:05,44.0,28.95167,130.19833,22,2.0,奄美大島北東沖
2025,12,10,22:06,47.0,34.06,135.28,7,1.2,和歌山県北部
2025,12,10,22:10,51.0,37.85833,141.63167,49,1.3,福島県沖
2025,12,10,22:14,9.2,40.86,143.00333,18,2.4,青森県東方沖
2025,12,10,22:15,44.5,37.60833,137.29167,13,2.3,能登半島沖
2025,12,10,22:17,27.8,41.14167,142.645,30,1.0,青森県東方沖
2025,12,10,22:20,13.5,41.92833,142.645,50,0.7,浦河沖
2025,12,10,22:21,26.4,35.895,136.77833,12,0.1,福井県嶺北
2025,12,10,22:23,50.2,36.865,140.77167,7,0.3,茨城県北部
2025,12,10,22:24,45.3,41.24167,142.425,47,1.3,青森県東方沖
2025,12,10,22:24,54.7,37.24833,142.26333,20,0.9,福島県沖
2025,12,10,22:25,51.6,33.87333,132.63167,42,0.4,安芸灘
2025,12,10,22:25,54.4,35.78333,141.08667,26,1.3,千葉県東方沖
2025,12,10,22:27,10.2,42.28,146.26667,32,2.2,根室半島南東沖
2025,12,10,22:27,14.8,37.405,141.83667,38,0.9,福島県沖
2025,12,10,22:29,36.6,35.98333,136.67667,7,0.2,福井県嶺北
2025,12,10,22:30,37.7,35.41333,138.54167,11,-0.1,山梨県中・西部
2025,12,10,22:30,50.5,30.56667,138.84333,401,3.0,鳥島近海
2025,12,10,22:33,37.0,33.49,139.99833,98,3.3,八丈島東方沖
2025,12,10,22:35,37.3,41.00333,143.22333,17,1.5,青森県東方沖
2025,12,10,22:38,12.6,39.00667,141.495,70,1.1,岩手県沿岸南部
2025,12,10,22:41,33.8,41.63167,142.12667,43,1.5,浦河沖
2025,12,10,22:43,6.0,22.58667,123.31,60,3.0,石垣島南方沖
2025,12,10,22:48,42.1,40.97,142.33333,47,1.8,青森県東方沖
2025,12,10,22:49,59.1,34.85,137.89833,18,0.4,静岡県西部
2025,12,10,22:50,40.5,35.61,139.21667,113,1.1,神奈川県西部
2025,12,10,22:50,47.4,32.98167,131.10833,9,0.2,熊本県阿蘇地方
2025,12,10,22:50,48.3,32.02667,130.94167,8,0.0,宮崎県南部山沿い
2025,12,10,22:51,44.3,34.87667,137.81167,22,0.5,静岡県西部
2025,12,10,22:51,45.7,32.98167,131.11667,10,0.3,熊本県阿蘇地方
2025,12,10,22:55,18.0,41.18833,142.72,33,1.4,青森県東方沖
2025,12,10,22:57,34.4,37.77,142.38833,25,1.4,福島県沖
2025,12,10,22:59,15.5,44.13833,147.53,0,2.3,北海道東方沖
2025,12,10,23:00,5.5,40.81167,143.345,19,2.7,青森県東方沖
2025,12,10,23:00,31.7,42.845,143.39167,117,1.4,十勝地方中部
2025,12,10,23:00,43.3,37.24833,142.26833,19,1.6,福島県沖
2025,12,10,23:01,29.5,41.25167,142.39167,48,4.2,青森県東方沖
2025,12,10,23:03,10.2,31.59833,130.20333,11,0.5,薩摩半島西方沖
2025,12,10,23:03,27.9,36.05,139.935,33,1.2,茨城県南部
2025,12,10,23:04,40.0,35.91333,136.73167,11,0.1,福井県嶺北
2025,12,10,23:07,12.0,37.90667,144.37667,15,1.7,三陸沖
2025,12,10,23:07,29.2,41.09667,142.94333,24,1.5,青森県東方沖
2025,12,10,23:07,45.3,40.875,143.005,16,-,青森県東方沖
2025,12,10,23:13,41.1,40.935,142.90667,21,1.1,青森県東方沖
2025,12,10,23:15,56.1,34.485,140.26167,80,1.6,房総半島南方沖
2025,12,10,23:18,10.7,33.93333,140.575,47,1.7,房総半島南方沖
2025,12,10,23:20,9.9,31.52333,129.74833,9,0.6,薩摩半島西方沖
2025,12,10,23:21,31.3,35.71167,139.01667,13,0.5,山梨県東部・富士五湖
2025,12,10,23:22,0.7,41.04833,142.13333,54,1.1,青森県東方沖
2025,12,10,23:22,25.3,37.985,140.73833,119,1.1,宮城県南部
2025,12,10,23:23,41.1,32.97833,131.135,13,0.2,熊本県阿蘇地方
2025,12,10,23:24,51.4,32.60833,130.02833,15,0.1,橘湾
2025,12,10,23:26,47.5,32.57,129.91667,7,0.7,天草灘
2025,12,10,23:26,51.4,38.28667,144.36667,30,0.6,三陸沖
2025,12,10,23:28,52.5,23.94667,121.66167,21,2.4,台湾付近
2025,12,10,23:28,54.0,40.99667,142.095,53,1.0,青森県東方沖
2025,12,10,23:29,14.9,40.995,142.09,54,1.3,青森県東方沖
2025,12,10,23:30,51.8,32.42833,132.06167,28,0.8,日向灘
2025,12,10,23:33,5.6,31.13667,131.515,26,0.8,大隅半島東方沖
2025,12,10,23:33,12.4,41.125,142.87333,24,1.4,青森県東方沖
2025,12,10,23:38,46.0,41.40333,142.94167,28,1.7,青森県東方沖
2025,12,10,23:39,13.1,41.16167,142.305,49,1.8,青森県東方沖
2025,12,10,23:41,4.5,39.00833,140.88667,5,0.4,岩手県内陸南部
2025,12,10,23:48,42.8,35.8,139.14333,12,0.8,東京都多摩西部
2025,12,10,23:49,21.9,41.17333,141.95667,58,1.3,青森県東方沖
2025,12,10,23:52,24.1,40.835,142.755,36,6.0,青森県東方沖
2025,12,10,23:53,21.3,35.75833,140.91,22,-,千葉県東方沖
2025,12,10,23:53,56.8,33.14833,132.44,7,0.5,豊後水道
2025,12,10,23:55,45.9,32.96,131.10333,6,1.4,熊本県阿蘇地方
2025,12,10,23:55,58.8,33.96667,140.27833,42,2.7,房総半島南方沖
